time,open,close,high,low,volume,ret
2024-10-02,184.44,184.76,186.6,184.04,23704056.0,-0.015154795410261879
2024-10-03,183.045,181.96,183.44,180.875,30204302.0,0.02500549571334343
2024-10-04,185.75,186.51,187.6,183.6,41079011.0,-0.030614980430003658
2024-10-07,182.95,180.8,183.6,180.25,42364201.0,0.010619469026548645
2024-10-08,181.915,182.72,183.09,180.92,26372086.0,0.01340849387040266
2024-10-09,182.82,185.17,185.845,182.05,26343117.0,0.007992655397742743
2024-10-10,187.13,186.65,188.134,185.83,27785043.0,0.011626038039110664
2024-10-11,186.63,188.82,189.9284,186.3,25751557.0,-0.006778942908590158
2024-10-14,189.78,187.54,189.83,187.36,22614407.0,0.0007998293697344394
2024-10-15,187.63,187.69,188.41,184.58,32178925.0,-0.004262347487879015
2024-10-16,187.05,186.89,187.78,185.61,23456812.0,0.0034244742896891722
2024-10-17,188.22,187.53,188.94,186.0,25039414.0,0.007785420999306902
2024-10-18,187.15,188.99,190.74,186.28,37417670.0,0.0004233028202549338
2024-10-21,188.05,189.07,189.46,186.4,24639393.0,0.0033320992225100987
2024-10-22,188.35,189.7,191.5201,186.975,29650593.0,-0.0263046916183447
2024-10-23,188.85,184.71,189.16,183.69,31937089.0,0.00904119971847761
2024-10-24,185.25,186.38,187.11,183.86,21647395.0,0.007779804700075221
2024-10-25,187.85,187.83,190.45,187.53,29362060.0,0.0029814193685777646
2024-10-28,189.565,188.39,190.21,188.21,27930836.0,0.012951855194012651
2024-10-29,188.58,190.83,191.4599,187.815,35690158.0,0.009956505790494008
2024-10-30,194.695,192.73,195.61,192.42,37707550.0,-0.032843874850827515
2024-10-31,190.51,186.4,190.6,185.23,75146759.0,0.06185622317596562
2024-11-01,199.0,197.93,200.5,197.02,99687847.0,-0.010862426110241019
2024-11-04,196.45,195.78,197.33,194.3101,38492062.0,0.01900091939932569
2024-11-05,196.04,199.5,199.82,195.99,30564784.0,0.03804511278195499
2024-11-06,200.01,207.09,207.55,199.14,72292167.0,0.014293302428895593
2024-11-07,207.44,210.05,212.25,207.19,52878383.0,-0.008902642228040936
2024-11-08,209.72,208.18,209.9633,207.44,36075846.0,-0.006436737438754947
2024-11-11,208.5,206.84,209.65,205.59,35456012.0,0.01000773544768907
2024-11-12,208.37,208.91,209.54,206.01,38942918.0,0.024843233928485864
2024-11-13,209.4,214.1,215.09,209.14,46212943.0,-0.012237272302662361
2024-11-14,214.16,211.48,215.9,210.88,42620309.0,-0.04194250047285786
2024-11-15,206.76,202.61,207.34,199.61,86591144.0,-0.0044913873945018334
2024-11-18,204.15,201.7,204.67,200.95,36512465.0,0.014427367377293221
2024-11-19,199.33,204.61,205.3,198.78,31197867.0,-0.008455109720932552
2024-11-20,202.98,202.88,203.13,199.45,32768989.0,-0.02218059936908512
2024-11-21,203.49,198.38,203.49,195.75,58800042.0,-0.00635144671841914
2024-11-22,198.25,197.12,199.2599,196.75,31530844.0,0.021966314935064846
2024-11-25,199.28,201.45,201.9499,199.0,40685672.0,0.03181931000248217
2024-11-26,201.9,207.86,208.0,201.79,41673737.0,-0.010199172519965383
2024-11-27,206.98,205.74,207.64,205.05,28061638.0,0.0
2024-11-28,205.74,205.74,205.74,205.74,0.0,0.010450082628560287
2024-11-29,205.83,207.89,208.2,204.59,24892447.0,0.013564866034922352
2024-12-02,209.96,210.71,212.99,209.5101,39523185.0,0.012956195719235009
2024-12-03,210.31,213.44,214.02,209.65,32214828.0,0.022113943028485794
2024-12-04,215.96,218.16,220.0,215.75,48745716.0,0.010955262192886117
2024-12-05,218.03,220.55,222.15,217.3,41140220.0,0.029381092722738478
2024-12-06,220.75,227.03,227.15,220.6,44178069.0,-0.004140421970664665
2024-12-09,227.21,226.09,230.08,225.67,46819363.0,-0.004644168251581315
2024-12-10,226.09,225.04,229.06,224.2002,31199864.0,0.02319587628865971
2024-12-11,226.41,230.26,231.2,226.26,35385785.0,-0.005602362546686335
2024-12-12,229.83,228.97,231.09,227.63,28204084.0,-0.006594750403983052
2024-12-13,228.4,227.46,230.2,225.8608,28768080.0,0.024048184296139974
2024-12-16,230.23,232.93,233.0,228.01,37552096.0,-0.0076417807925127645
2024-12-17,232.39,231.15,232.73,227.85,35948131.0,-0.04598745403417692
2024-12-18,230.77,220.52,231.3999,220.11,43281443.0,0.01256121893705786
2024-12-19,224.91,223.29,226.09,222.92,39918739.0,0.007299923865824676
2024-12-20,219.84,224.92,226.21,218.73,88279184.0,0.0006224435354793556
2024-12-23,225.01,225.06,226.88,223.9,28070007.0,0.01772860570514534
2024-12-24,226.94,229.05,229.14,226.13,15007497.0,0.0
2024-12-25,229.05,229.05,229.05,229.05,0.0,-0.008731717965509755
2024-12-26,228.5,227.05,228.5,226.6706,16174500.0,-0.014534243558687598
2024-12-27,225.6,223.75,226.03,220.9,27367147.0,-0.010949720670391017
2024-12-30,220.06,221.3,222.9972,218.43,28321240.0,-0.008630817894261344
2024-12-31,222.965,219.39,223.2299,218.94,24819655.0,0.0
2025-01-01,219.39,219.39,219.39,219.39,0.0,0.003783217101964498
2025-01-02,222.03,220.22,225.15,218.19,33956579.0,0.01802742711833627
2025-01-03,222.505,224.19,225.36,221.62,27515606.0,0.01525491770373355
2025-01-06,226.78,227.61,228.835,224.84,31849831.0,-0.024164140415623203
2025-01-07,227.9,222.11,228.381,221.46,28084164.0,9.004547296376231e-05
2025-01-08,223.185,222.13,223.52,220.2,25033292.0,0.0
2025-01-09,222.13,222.13,222.13,222.13,0.0,-0.014360959798316308
2025-01-10,221.46,218.94,221.71,216.5,36811525.0,-0.0021923814743765035
2025-01-13,218.06,218.46,219.4,216.47,27262655.0,-0.003204247917238945
2025-01-14,220.44,217.76,221.82,216.2,24711650.0,0.025670462894930246
2025-01-15,222.83,223.35,223.57,220.75,31291257.0,-0.012043877322587826
2025-01-16,224.42,220.66,224.65,220.31,24757276.0,0.023928215353938187
2025-01-17,225.84,225.94,226.51,223.08,42370123.0,0.0
2025-01-20,225.94,225.94,225.94,225.94,0.0,0.021111799592812286
2025-01-21,228.9,230.71,231.78,226.94,39951456.0,0.01863811711672647
2025-01-22,232.02,235.01,235.44,231.19,41448217.0,0.001744606612484656
2025-01-23,234.1,235.42,235.52,231.51,26404364.0,-0.0024212046555093236
2025-01-24,234.5,234.85,236.4,232.93,25890738.0,0.002427081115605745
2025-01-27,226.21,235.42,235.61,225.86,49428332.0,0.011596295981649796
2025-01-28,234.29,238.15,241.77,233.98,41587188.0,-0.00453495695989925
2025-01-29,239.015,237.07,240.39,236.15,26091716.0,-0.010250137090310862
2025-01-30,237.14,234.64,237.95,232.22,32020728.0,0.012956017729287561
2025-01-31,236.5,237.68,240.29,236.41,36162377.0,-0.0010939077751599413
2025-02-03,234.06,237.42,239.25,232.9,37285868.0,0.019543425153736083
2025-02-04,239.01,242.06,242.52,238.03,29713812.0,-0.024332810047095865
2025-02-05,237.02,236.17,238.32,235.2,38832042.0,0.011263073209975882
2025-02-06,238.01,238.83,239.6599,236.01,60897095.0,-0.040530921576016454
2025-02-07,232.5,229.15,234.81,228.06,77539276.0,0.017412175430940424
2025-02-10,230.545,233.14,233.92,229.2,35419926.0,-0.0016299219353178573
2025-02-11,231.92,232.76,233.44,230.13,23713726.0,-0.01645471730537884
2025-02-12,230.46,228.93,231.18,228.16,32285249.0,0.006290132354868305
2025-02-13,228.85,230.37,230.42,227.52,31346512.0,-0.007336024655988149
2025-02-14,229.2,228.68,229.89,227.23,27031084.0,0.0
2025-02-17,228.68,228.68,228.68,228.68,0.0,-0.008877033409130708
2025-02-18,228.82,226.65,229.3,223.72,42975133.0,-8.824178248401093e-05
2025-02-19,225.52,226.63,226.83,223.71,28566709.0,-0.016546794334377668
2025-02-20,224.775,222.88,225.13,221.81,30001665.0,-0.0282663316582914
2025-02-21,223.28,216.58,223.31,214.74,55323850.0,-0.017868685935912842
2025-02-24,217.45,212.71,217.715,212.42,42387585.0,0.0004231112782662194
2025-02-25,211.63,212.8,213.34,204.16,58957977.0,0.007283834586466087
2025-02-26,214.94,214.35,218.16,213.09,39120603.0,-0.026172148355493308
2025-02-27,218.35,208.74,219.97,208.37,40548571.0,0.016958896234550158
2025-02-28,208.65,212.28,212.62,206.99,51771737.0,-0.0342001130582249
2025-03-03,213.352,205.02,214.01,202.55,42948447.0,-0.005950638962052501
2025-03-04,200.11,203.8,206.8,197.432,60853084.0,0.022374877330716414
2025-03-05,204.8,208.36,209.98,203.26,38610085.0,-0.03676329429832992
2025-03-06,204.4,200.7,205.77,198.3015,49863755.0,-0.007224713502740343
2025-03-07,199.49,199.25,202.2653,192.53,59802821.0,-0.02363864491844425
2025-03-10,195.6,194.54,196.73,190.85,62350926.0,0.010537678626503677
2025-03-11,193.9,196.59,200.18,193.4,54002880.0,0.011699476066941328
2025-03-12,200.72,198.89,201.52,195.29,43679284.0,-0.02513952436019906
2025-03-13,198.165,193.89,198.8799,191.82,41270761.0,0.020939708081902042
2025-03-14,197.41,197.95,198.65,195.32,38096663.0,-0.011164435463500766
2025-03-17,198.77,195.74,199.0,194.3247,47341752.0,-0.014917748033105194
2025-03-18,192.52,192.82,194.0,189.38,40414867.0,0.014106420495799243
2025-03-19,193.38,195.54,195.965,191.96,39442878.0,-0.003017285465889308
2025-03-20,193.07,194.95,199.32,192.3,38921113.0,0.006463195691202905
2025-03-21,192.9,196.21,196.99,192.52,60056917.0,0.03593089037255992
2025-03-24,200.0,203.26,203.64,199.95,41625365.0,0.01205352750172195
2025-03-25,203.595,205.71,206.21,203.22,31171161.0,-0.022264352729570835
2025-03-26,205.835,201.13,206.01,199.925,32990973.0,0.001143539004623939
2025-03-27,200.89,201.36,203.79,199.2821,27317661.0,-0.042908224076281365
2025-03-28,198.42,192.72,199.26,191.881,52548226.0,-0.012764632627646377
2025-03-31,188.19,190.26,191.33,184.4,63547558.0,0.010038894144854371
2025-04-01,187.86,192.17,193.93,187.2,41267315.0,0.019982307332049754
2025-04-02,187.66,196.01,198.34,187.66,53679198.0,-0.08979133717667465
2025-04-03,182.995,178.41,184.13,176.92,95553617.0,-0.04153354632587858
2025-04-04,167.145,171.0,178.1436,166.0,123159359.0,0.02491228070175433
2025-04-07,162.0,175.26,183.4099,161.38,109327115.0,-0.026246719160104903
2025-04-08,185.23,170.66,185.9,168.57,87710360.0,0.11977030352748153
2025-04-09,172.115,191.1,192.65,169.93,116804328.0,-0.051700680272108834
2025-04-10,185.44,181.22,186.8692,175.8518,68302045.0,0.020141264761063926
2025-04-11,179.93,184.87,185.86,178.0,50594339.0,-0.014875317790880027
2025-04-14,186.84,182.12,187.44,179.23,48002540.0,-0.01389193938062816
2025-04-15,181.41,179.59,182.35,177.9331,43641952.0,-0.02928893590957171
2025-04-16,176.29,174.33,179.1046,171.41,51875316.0,-0.009866345436815194
2025-04-17,176.0,172.61,176.21,172.0,44726453.0,0.0
2025-04-18,172.61,172.61,172.61,172.61,0.0,-0.030647123573373625
2025-04-21,169.6,167.32,169.6,165.285,48126111.0,0.035022710972985927
2025-04-22,169.845,173.18,176.78,169.35,56607202.0,0.04284559417946632
2025-04-23,183.45,180.6,187.38,180.19,63470149.0,0.03289036544850488
2025-04-24,180.915,186.54,186.74,180.18,43763196.0,0.013133912297630612
2025-04-25,187.62,188.99,189.94,185.49,36414330.0,-0.0068257579766126675
2025-04-28,190.105,187.7,190.22,184.885,33224732.0,-0.001651571656899331
2025-04-29,183.99,187.39,188.0158,183.68,41667255.0,-0.015849298254976274
2025-04-30,182.17,184.42,185.05,178.85,55176543.0,0.031341503090771106
2025-05-01,190.63,190.2,191.8071,187.5,74265963.0,-0.0011566771819138122
2025-05-02,191.435,189.98,192.88,186.4,77903487.0,-0.01910727444994209
2025-05-05,186.51,186.35,188.18,185.53,35217469.0,-0.007190770056345608
2025-05-06,184.57,185.01,187.93,183.85,29314055.0,0.01999891897735262
2025-05-07,185.56,188.71,190.99,185.01,44002926.0,0.01785808913147169
2025-05-08,191.43,192.08,194.33,188.82,41043620.0,0.005102040816326481
2025-05-09,193.375,193.06,194.69,191.16,29663143.0,0.08070030042473841
2025-05-12,210.71,208.64,211.66,205.75,75205042.0,0.013084739263803824
2025-05-13,211.08,211.37,214.84,210.1,56193682.0,-0.00529876519846717
2025-05-14,211.45,210.25,211.93,208.85,38492128.0,-0.024161712247324663
2025-05-15,206.45,205.17,206.88,202.673,64347317.0,0.0020470829068577334
2025-05-16,206.85,205.59,206.85,204.374,43318478.0,0.0027725083904859282
2025-05-19,201.645,206.16,206.62,201.26,34314810.0,-0.01013775708187814
2025-05-20,204.628,204.07,205.5899,202.65,29470373.0,-0.014455823981966875
2025-05-21,201.61,201.12,203.455,200.06,42460924.0,0.00984486873508339
2025-05-22,201.38,203.1,205.76,200.16,38938882.0,-0.010388970950270693
2025-05-23,198.9,200.99,202.37,197.85,33393545.0,0.0
2025-05-26,200.99,200.99,200.99,200.99,0.0,0.025026120702522414
2025-05-27,203.085,206.02,206.69,202.19,34892044.0,-0.006310066983787999
2025-05-28,205.915,204.72,207.66,204.41,28549753.0,0.004787026182102361
2025-05-29,208.025,205.7,208.81,204.23,34700005.0,-0.00335439961108408
2025-05-30,204.84,205.01,205.99,201.695,51679406.0,0.007999609775132921
2025-06-02,204.98,206.65,207.0,202.68,29113319.0,-0.004548753931768679
2025-06-03,207.105,205.71,208.9469,205.03,33139121.0,0.007389042827281145
2025-06-04,206.55,207.23,208.18,205.18,29915592.0,0.003281378178835226
2025-06-05,209.55,207.91,212.81,207.56,51979243.0,0.02722331778173248
2025-06-06,212.4,213.57,213.8699,210.5,39832500.0,0.01596666198436103
2025-06-09,214.75,216.98,217.85,212.88,38102502.0,0.0029034934095308884
2025-06-10,216.78,217.61,217.69,214.15,31303317.0,-0.020265612793529786
2025-06-11,217.41,213.2,218.4,212.89,39325981.0,0.00018761726078819763
2025-06-12,211.78,213.24,213.58,211.33,27639991.0,-0.005346088913899871
2025-06-13,209.96,212.1,214.05,209.62,29337763.0,0.01885902876001877
2025-06-16,212.31,216.1,217.06,211.6,33284158.0,-0.005923183711244784
2025-06-17,215.195,214.82,217.41,214.56,32086262.0,-0.010706638115631661
2025-06-18,215.09,212.52,217.96,212.34,44360509.0,0.0
2025-06-19,212.52,212.52,212.52,212.52,0.0,-0.013316393751176436
2025-06-20,214.68,209.69,214.89,208.2709,75350733.0,-0.0058181124517144855
2025-06-23,209.79,208.47,210.39,207.3101,37311725.0,0.020626469036312267
2025-06-24,212.135,212.77,214.34,211.045,38378757.0,-0.0036659303473234317
2025-06-25,214.615,211.99,216.03,211.11,31755698.0,0.0241992546818246
2025-06-26,213.12,217.12,218.035,212.01,50480814.0,0.028463522476050107
2025-06-27,219.92,223.3,223.3,216.74,119217138.0,-0.01751007613076594
2025-06-30,223.52,219.39,223.82,219.12,58887780.0,0.004877159396508679
2025-07-01,219.5,220.46,221.875,217.93,39256830.0,-0.002449423931779049
2025-07-02,219.73,219.92,221.6,219.06,30894178.0,0.015869407057111706
2025-07-03,221.82,223.41,224.01,221.36,29632353.0,0.0
2025-07-04,223.41,223.41,223.41,223.41,0.0,0.0002685645226265798
2025-07-07,223.0,223.47,224.29,222.37,36604139.0,-0.018391730433615194
2025-07-08,223.915,219.36,224.0,218.43,45691987.0,0.014496717724288732
2025-07-09,221.07,222.54,224.29,220.47,38155121.0,-0.0012582007728947353
2025-07-10,221.55,222.26,222.79,219.7,30370591.0,0.012417888958877077
2025-07-11,223.58,225.02,226.6799,222.37,50518307.0,0.002977513109945651
2025-07-14,225.07,225.69,226.66,224.24,35702597.0,0.0029243652798085495
2025-07-15,226.2,226.35,227.27,225.455,34907294.0,-0.013960680362270828
2025-07-16,225.875,223.19,226.1,222.18,39535926.0,0.003091536359155933
2025-07-17,223.32,223.88,224.5,222.51,31855831.0,0.010050026800071388
2025-07-18,225.14,226.13,226.4,222.98,37833807.0,0.014018484942289966
2025-07-21,225.835,229.3,229.69,225.65,40297556.0,-0.007980811164413515
2025-07-22,229.68,227.47,230.0,226.35,37483702.0,0.0036048709719962435
2025-07-23,228.47,228.29,228.79,227.09,28294852.0,0.017258749835735276
2025-07-24,229.17,232.23,236.0,228.64,42902266.0,-0.0034017999397149
2025-07-25,232.22,231.44,232.48,231.18,28712095.0,0.005833045281714355
2025-07-28,233.35,232.79,234.29,232.25,26300138.0,-0.00764637656256717
2025-07-29,234.15,231.01,234.72,230.31,33716220.0,-0.0035496298861520392
2025-07-30,231.64,230.19,231.8,229.29,32993273.0,0.017029410486989027
2025-07-31,235.77,234.11,236.53,231.4,104357263.0,-0.08269616846781436
2025-08-01,217.21,214.75,220.4399,212.8,122258801.0,-0.014435389988358582
2025-08-04,217.4,211.65,217.44,211.42,77890146.0,0.009922041105598911
2025-08-05,213.05,213.75,216.3,212.87,51505121.0,0.040046783625731
2025-08-06,214.695,222.31,222.65,213.7409,54823045.0,0.00368854302550492
2025-08-07,221.0,223.13,226.22,220.82,40603513.0,-0.00197194460628336
2025-08-08,223.14,222.69,223.8,221.8836,32970477.0,-0.00624186088284151
2025-08-11,221.78,221.3,223.05,220.4,31646222.0,0.0007681879801173519
2025-08-12,222.23,221.47,223.5,219.05,37254707.0,0.013952228292771096
2025-08-13,222.0,224.56,224.9185,222.0,36508335.0,0.028589241182757297
2025-08-14,227.4,230.98,233.11,227.02,61545824.0,0.00021646895835147895
2025-08-15,232.58,231.03,234.08,229.807,39649244.0,0.0019910834090810514
2025-08-18,230.225,231.49,231.91,228.33,25248890.0,-0.015033046783878401
2025-08-19,230.09,228.01,230.5283,227.12,29891012.0,-0.01842024472610848
2025-08-20,227.12,223.81,227.27,220.915,36604319.0,-0.00831062061570087
2025-08-21,222.65,221.95,222.78,220.5,32140459.0,0.031043027708943516
2025-08-22,222.79,228.84,229.14,220.82,37315341.0,-0.003932878867330958
2025-08-25,227.35,227.94,229.6,227.31,22633695.0,0.0033780819513906657
2025-08-26,227.11,228.71,229.0,226.02,26105373.0,0.0017926631979361396
2025-08-27,228.57,229.12,229.87,227.81,21254479.0,0.0108240223463687
2025-08-28,229.005,231.6,232.71,228.02,33679585.0,-0.011226252158894612
2025-08-29,231.32,229.0,231.8125,228.16,26199170.0,0.0
2025-09-01,229.0,229.0,229.0,229.0,0.0,-0.015982532751091738
2025-09-02,223.52,225.34,226.17,221.83,38843883.0,0.0028845300434898746
2025-09-03,225.21,225.99,227.1699,224.36,29223134.0,0.042878003451480184
2025-09-04,231.185,235.68,235.77,230.78,59391779.0,-0.01421418873048197
2025-09-05,235.19,232.33,236.0,231.93,36721802.0,0.015107820772177538
2025-09-08,234.94,235.84,237.6,233.75,33947104.0,0.010176390773405819
2025-09-09,236.355,238.24,238.85,235.08,27033778.0,-0.03320181329751515
2025-09-10,237.515,230.33,237.68,229.0962,60907714.0,-0.0016498067989407783
2025-09-11,231.49,229.95,231.53,229.3377,37485598.0,-0.007827788649706346
2025-09-12,230.35,228.15,230.79,226.29,38496218.0,0.014376506684198986
2025-09-15,230.625,231.43,233.73,230.32,33243328.0,0.011320917772112526
2025-09-16,232.935,234.05,235.9,232.23,38203912.0,-0.010382396923734327
2025-09-17,233.77,231.62,234.3,228.71,42815230.0,-0.0016837924186167141
2025-09-18,232.5,231.23,233.48,228.79,37931738.0,0.0010811745880725532
2025-09-19,232.37,231.48,234.16,229.7,97943172.0,-0.016632106445481187
2025-09-22,230.56,227.63,230.565,227.51,45914506.0,-0.030400210868514632
2025-09-23,227.83,220.71,227.86,220.07,70956193.0,-0.0022654161569480857
2025-09-24,224.15,220.21,224.56,219.45,49509033.0,-0.00935470687071438
2025-09-25,220.06,218.15,220.67,216.47,52226328.0,0.007471922988769197
2025-09-26,219.08,219.78,221.05,218.02,41650098.0,0.010874510874510745
2025-09-29,220.08,222.17,222.6,219.3,44259177.0,-0.011702750146284302
2025-09-30,222.03,219.57,222.24,217.89,48396369.0,0.004827617616250057
2025-10-01,217.36,220.63,222.15,216.61,43933834.0,0.008067805828763097
2025-10-02,221.01,222.41,222.81,218.945,41258586.0,-0.013038982060159188
2025-10-03,223.44,219.51,224.2,219.34,43639033.0,0.006332285545077809
2025-10-06,221.0,220.9,221.73,216.03,43690876.0,0.003983703033046515
2025-10-07,220.88,221.78,222.89,220.17,31194678.0,0.015510866624582897
2025-10-08,222.92,225.22,226.73,221.19,46685985.0,0.011189059586182548
2025-10-09,224.995,227.74,228.21,221.75,46412122.0,-0.04992535347325899
2025-10-10,226.21,216.37,228.25,216.0,72367511.0,0.017100337385034914
2025-10-13,217.7,220.07,220.68,217.04,37809650.0,-0.01672195210614813
2025-10-14,215.555,216.39,219.32,212.6,45665580.0,-0.0037894542261657227
2025-10-15,216.62,215.57,217.71,212.66,45909469.0,-0.00510275084659273
2025-10-16,215.67,214.47,218.59,212.8101,42414591.0,-0.0066675991980230664
2025-10-17,214.56,213.04,214.8,211.03,45986944.0,0.016147202403304473
2025-10-20,213.88,216.48,216.69,213.59,38882819.0,0.025637472283813745
2025-10-21,218.43,222.03,223.32,217.99,50494565.0,-0.018375895149304156
2025-10-22,219.3,217.95,220.005,216.52,44308538.0,0.014406974076623058
2025-10-23,219.0,221.09,221.3,218.18,31539999.0,0.014111900131168253
2025-10-24,221.97,224.21,225.4,221.9,38685053.0,0.012309888051380335
2025-10-27,227.66,226.97,228.4,225.54,38266995.0,0.01004538044675507
2025-10-28,228.215,229.25,231.485,226.21,47100026.0,0.004580152671755711
2025-10-29,231.672,230.3,232.82,227.76,52036151.0,-0.03230568823273994
2025-10-30,227.06,222.86,228.44,222.75,102252937.0,0.09584492506506326
2025-10-31,250.1,244.22,250.5,243.98,166340808.0,0.040045860289902535
2025-11-03,255.36,254.0,258.6,252.9,95997816.0,-0.018425196850393677
2025-11-04,250.38,249.32,257.01,248.66,51546311.0,0.003529600513396458
2025-11-05,249.03,250.2,251.0,246.16,40610702.0,0.0
2025-11-06,250.2,250.2,250.2,250.2,0.0,-0.023141486810551504
2025-11-07,242.9,244.41,244.9,238.49,46096982.0,0.016325027617527965
2025-11-10,248.34,248.4,251.75,245.59,36476514.0,0.0028180354267310914
2025-11-11,248.41,249.1,249.7499,247.23,23564060.0,-0.01967081493376155
2025-11-12,250.235,244.2,250.37,243.75,31190063.0,-0.027108927108926983
2025-11-13,243.05,237.58,243.75,236.5,41401738.0,-0.012164323596262405
2025-11-14,235.06,234.69,238.73,232.89,38956669.0,-0.007754910733307696
2025-11-17,233.25,232.87,234.6,229.19,59919018.0,-0.04431657147764845
2025-11-18,228.1,222.55,230.2,222.42,60608442.0,0.0006290721186250625
2025-11-19,223.735,222.69,223.735,218.52,58335643.0,-0.0249225380573892
2025-11-20,227.05,217.14,227.41,216.74,49698072.0,0.016348899327622846
2025-11-21,216.345,220.69,222.21,215.18,68490464.0,
