time,open,close,high,low,volume,ret
2024-09-11,109.39,116.91,117.19,107.42,441422370.0,0.019074501753485684
2024-09-12,116.84,119.14,120.79,115.38,367100496.0,-0.0003357394661742674
2024-09-13,119.08,119.1,119.955,117.6,238358328.0,-0.019479429051217356
2024-09-16,116.79,116.78,118.18,114.36,248772308.0,-0.010190101044699418
2024-09-17,118.17,115.59,118.8,114.83,231925876.0,-0.019205813651699932
2024-09-18,115.89,113.37,117.7,113.22,310318937.0,0.039693040486901365
2024-09-19,117.35,117.87,119.66,117.25,293506438.0,-0.01586493594638161
2024-09-20,117.06,116.0,118.6181,115.3901,382462428.0,0.0022413793103448487
2024-09-23,116.55,116.26,116.99,114.86,206228490.0,0.03965250301049372
2024-09-24,116.515,120.87,121.8,115.38,354966772.0,0.021841648051625695
2024-09-25,122.02,123.51,124.94,121.61,284692948.0,0.004291150514128317
2024-09-26,126.8,124.04,127.665,121.8,302582868.0,-0.02128345694937117
2024-09-27,123.97,121.4,124.03,119.26,271009175.0,0.0003294892915979286
2024-09-30,118.31,121.44,121.5,118.15,227053651.0,-0.0365612648221344
2024-10-01,121.765,117.0,122.4351,115.79,302094485.0,0.015811965811965756
2024-10-02,116.44,118.85,119.38,115.14,221845887.0,0.033655868742112016
2024-10-03,120.92,122.85,124.36,120.3401,277117973.0,0.016849816849817012
2024-10-04,124.94,124.92,125.04,121.83,244465552.0,0.022414345180915785
2024-10-07,124.99,127.72,130.64,124.95,346250233.0,0.04047917319135608
2024-10-08,130.26,132.89,133.48,129.42,285722485.0,-0.001806004966513508
2024-10-09,134.11,132.65,134.52,131.38,246191612.0,0.01628345269506215
2024-10-10,131.91,134.81,135.0,131.0,242311337.0,-7.41784734069606e-05
2024-10-11,134.01,134.8,135.78,133.66,170209474.0,0.024258160237388582
2024-10-14,136.47,138.07,139.6,136.3,232347668.0,-0.04686028825957844
2024-10-15,137.87,131.6,138.57,128.74,377831021.0,0.03130699088145894
2024-10-16,133.98,135.72,136.62,131.58,264879720.0,0.008915414087828033
2024-10-17,139.34,136.93,140.89,136.87,306435921.0,0.007814211640984503
2024-10-18,138.665,138.0,138.9,137.28,176090184.0,0.04137681159420303
2024-10-21,138.13,143.71,143.71,138.0,264554514.0,-0.0008350149606847213
2024-10-22,142.91,143.59,144.42,141.78,226311589.0,-0.02806602131067626
2024-10-23,142.03,139.56,142.43,137.46,285930038.0,0.006090570364001069
2024-10-24,140.82,140.41,141.35,138.46,172354888.0,0.00804785983904277
2024-10-25,140.93,141.54,144.13,140.8,205122109.0,-0.007206443408223739
2024-10-28,143.0,140.52,143.14,140.05,173586745.0,0.005194990037005409
2024-10-29,140.285,141.25,142.2598,138.9,157593634.0,-0.013557522123893717
2024-10-30,139.54,139.335,140.33,136.81,179418082.0,-0.04718843076039769
2024-10-31,137.6,132.76,137.61,132.1106,270039641.0,0.019885507683037096
2024-11-01,134.7,135.4,137.31,134.57,207127838.0,0.004800590841949726
2024-11-04,137.21,136.05,138.96,135.57,187528173.0,0.028371922087467638
2024-11-05,137.45,139.91,140.3701,137.33,160537373.0,0.040740476020298955
2024-11-06,142.96,145.61,146.49,141.96,242043945.0,0.022457248815328512
2024-11-07,146.39,148.88,148.93,146.17,207323303.0,-0.008396023643202577
2024-11-08,148.77,147.63,149.77,146.26,175665830.0,-0.01605364763259498
2024-11-11,148.68,145.26,148.85,143.57,182325620.0,0.020859149111937203
2024-11-12,146.78,148.29,149.65,146.01,198634738.0,-0.013621956976195171
2024-11-13,149.07,146.27,149.33,145.9,191903267.0,0.0033499692349763244
2024-11-14,147.64,146.76,149.0,145.55,194463301.0,-0.0325701826110657
2024-11-15,144.87,141.98,145.24,140.08,250132869.0,-0.01288913931539637
2024-11-18,139.5,140.15,141.55,137.15,221865993.0,0.048947556189796515
2024-11-19,141.32,147.01,147.13,140.99,227834912.0,-0.007618529351744785
2024-11-20,147.41,145.89,147.56,142.73,309871654.0,0.005346493933785723
2024-11-21,149.35,146.67,152.89,140.7,400946570.0,-0.03218108679348197
2024-11-22,145.93,141.95,147.16,141.1,236406154.0,-0.041775272983444744
2024-11-25,141.99,136.02,142.05,135.82,344941875.0,0.006616674018526503
2024-11-26,137.7,136.92,139.3,135.67,190287654.0,-0.011539585159216936
2024-11-27,135.01,135.34,137.22,131.8,226370912.0,0.0
2024-11-28,135.34,135.34,135.34,135.34,0.0,0.021501403871730496
2024-11-29,136.78,138.25,139.35,136.05,141863156.0,0.0027486437613020165
2024-12-02,138.83,138.63,140.45,137.825,171682777.0,0.011757916756834685
2024-12-03,138.26,140.26,140.54,137.95,164413965.0,0.03479252816198475
2024-12-04,141.995,145.14,145.79,140.29,231224295.0,-0.0005511919525973408
2024-12-05,145.11,145.06,146.54,143.95,172621180.0,-0.018061491796498075
2024-12-06,144.6,142.44,145.7,141.31,188505573.0,-0.02548441449031169
2024-12-09,138.97,138.81,139.95,137.13,189308625.0,-0.026943303796556517
2024-12-10,139.01,135.07,141.82,133.79,210020888.0,0.03139113052491305
2024-12-11,137.36,139.31,140.17,135.21,184905192.0,-0.014141124111693326
2024-12-12,137.08,137.34,138.44,135.8,159211393.0,-0.02249890782000874
2024-12-13,138.94,134.25,139.6,132.54,231514881.0,-0.016759776536312887
2024-12-16,134.18,132.0,134.4,130.42,237951130.0,-0.012196969696969817
2024-12-17,129.09,130.39,131.59,126.86,259410263.0,-0.01135056369353471
2024-12-18,133.86,128.91,136.7,128.28,277444533.0,0.013730509657901013
2024-12-19,131.76,130.68,134.03,129.55,209719210.0,0.030762167125803375
2024-12-20,129.81,134.7,135.28,128.22,306528553.0,0.036896807720861124
2024-12-23,136.28,139.67,139.79,135.1201,176053506.0,0.003937853511849498
2024-12-24,140.0,140.22,141.9,138.65,105156989.0,0.0
2024-12-25,140.22,140.22,140.22,140.22,0.0,-0.002068178576522528
2024-12-26,139.7,139.93,140.85,137.73,116519090.0,-0.02086757664546568
2024-12-27,138.55,137.01,139.02,134.71,170582603.0,0.0035033939128532587
2024-12-30,134.83,137.49,140.27,134.02,167734700.0,-0.023274419957815207
2024-12-31,138.03,134.29,138.07,133.83,155659211.0,0.0
2025-01-01,134.29,134.29,134.29,134.29,0.0,0.0299352148335692
2025-01-02,136.0,138.31,138.88,134.63,198247166.0,0.044537632853734355
2025-01-03,140.01,144.47,144.9,139.73,229322478.0,0.034332387346854176
2025-01-06,148.59,149.43,152.156,147.8201,265377359.0,-0.062169577728702574
2025-01-07,153.03,140.14,153.13,140.01,351782174.0,-0.0002140716426428657
2025-01-08,142.58,140.11,143.95,137.56,227349948.0,0.0
2025-01-09,140.11,140.11,140.11,140.11,0.0,-0.02997644707729652
2025-01-10,137.45,135.91,139.92,134.22,207602514.0,-0.019718931645942184
2025-01-13,129.99,133.23,133.49,129.51,204808914.0,-0.01103355100202652
2025-01-14,136.05,131.76,136.38,130.05,195590485.0,0.03400121432908332
2025-01-15,133.65,136.24,136.45,131.29,185217338.0,-0.019597768643570324
2025-01-16,138.64,133.57,138.75,133.49,209235583.0,0.03099498390357125
2025-01-17,136.69,137.71,138.5,135.4649,201188760.0,0.0
2025-01-20,137.71,137.71,137.71,137.71,0.0,0.02265630673153729
2025-01-21,139.16,140.83,141.83,137.09,197748985.0,0.0443087410352907
2025-01-22,144.66,147.07,147.79,143.67,237651395.0,0.0010199224858911116
2025-01-23,145.05,147.22,147.23,143.72,155915549.0,-0.03124575465290036
2025-01-24,148.37,142.62,148.97,141.88,234657635.0,-0.16968167157481417
2025-01-27,124.8,118.42,128.4,116.7,818830895.0,0.08925857118729952
2025-01-28,121.81,128.99,129.0,116.25,579666350.0,-0.0410109310799287
2025-01-29,126.5,123.7,126.89,120.05,467120640.0,0.007679870654810017
2025-01-30,123.1,124.65,125.0,118.1,392925469.0,-0.036742880064179806
2025-01-31,123.78,120.07,127.85,119.19,390372899.0,-0.028400099941700674
2025-02-03,114.75,116.66,118.57,113.01,371235677.0,0.01705811760672038
2025-02-04,116.96,118.65,121.2,116.7,256550040.0,0.05208596713021496
2025-02-05,121.76,124.83,125.0,120.76,263110629.0,0.03084194504526172
2025-02-06,127.42,128.68,128.77,125.21,251483574.0,0.009014609884985925
2025-02-07,129.22,129.84,130.37,125.0,228186298.0,0.02872766481823774
2025-02-10,130.09,133.57,135.0,129.96,216989086.0,-0.005764767537620563
2025-02-11,132.58,132.8,134.48,131.02,178902379.0,-0.012500000000000178
2025-02-12,130.02,131.14,132.24,129.08,160278552.0,0.03164556962025311
2025-02-13,131.555,135.29,136.5,131.17,197429975.0,0.026313844334392877
2025-02-14,136.48,138.85,139.25,135.5,195479557.0,0.0
2025-02-17,138.85,138.85,138.85,138.85,0.0,0.003961109110551142
2025-02-18,141.27,139.4,143.44,137.925,219176627.0,-0.0012195121951220633
2025-02-19,139.51,139.23,141.36,137.22,167536006.0,0.006320476908712402
2025-02-20,140.03,140.11,140.66,136.7901,143903583.0,-0.040539576047391335
2025-02-21,140.04,134.43,141.46,134.03,228217585.0,-0.030871085323216585
2025-02-24,136.56,130.28,138.59,130.08,251381137.0,-0.028016579674547182
2025-02-25,129.98,126.63,130.2,124.44,271428711.0,0.036721156124141174
2025-02-26,129.985,131.28,133.73,128.49,322553814.0,-0.084780621572212
2025-02-27,135.0,120.15,135.01,120.01,443175846.0,0.03970037453183517
2025-02-28,118.02,124.92,125.09,116.4,389091145.0,-0.0869356388088377
2025-03-03,123.51,114.06,123.7,112.28,411381373.0,0.016920918814658847
2025-03-04,110.645,115.99,119.31,110.11,398163305.0,0.011294077075610032
2025-03-05,117.58,117.3,118.2781,114.51,284337886.0,-0.05737425404944585
2025-03-06,113.53,110.57,115.35,110.22,321181861.0,0.019173374333001814
2025-03-07,111.25,112.69,113.48,107.56,341755468.0,-0.05066997959002573
2025-03-10,109.9,106.98,111.85,105.46,366487363.0,0.016638624041876993
2025-03-11,106.99,108.76,112.236,104.77,354865692.0,0.06417800662008077
2025-03-12,114.12,115.74,116.76,112.88,323857454.0,-0.001382408847416583
2025-03-13,117.03,115.58,117.76,113.79,299033131.0,0.05269077695102964
2025-03-14,118.61,121.67,121.88,118.15,277593455.0,-0.017588559217555644
2025-03-17,122.74,119.53,122.89,118.03,255501481.0,-0.03430101229816773
2025-03-18,118.0,115.43,119.02,114.54,299686944.0,0.0181062115567876
2025-03-19,117.27,117.52,120.445,115.68,273426225.0,0.008594281824370276
2025-03-20,116.55,118.53,120.2,116.47,248829749.0,-0.007002446637981885
2025-03-21,116.94,117.7,117.99,115.42,266498528.0,0.03152081563296516
2025-03-24,119.88,121.41,122.22,119.34,228452534.0,-0.005930318754633013
2025-03-25,120.545,120.69,121.29,118.92,167447198.0,-0.05741983594332578
2025-03-26,118.73,113.76,118.84,112.71,296431667.0,-0.02048171589310832
2025-03-27,111.35,111.43,114.45,110.66,236902055.0,-0.015794669299111552
2025-03-28,111.485,109.67,112.87,109.0701,229872549.0,-0.011762560408498324
2025-03-31,105.13,108.38,110.955,103.65,299212653.0,0.016331426462447007
2025-04-01,108.515,110.15,110.2,106.47,222614034.0,0.002451202905129346
2025-04-02,107.29,110.42,111.98,106.79,220601243.0,-0.07806556783191454
2025-04-03,103.51,101.8,105.63,101.6,338769412.0,-0.0735756385068762
2025-04-04,98.91,94.31,100.13,92.11,532273810.0,0.0353090870533348
2025-04-07,87.46,97.64,101.75,86.62,611041347.0,-0.013723883654240154
2025-04-08,103.805,96.3,105.85,94.46,476243392.0,0.18722741433021817
2025-04-09,98.89,114.33,115.1,97.5301,612918336.0,-0.05912708825330193
2025-04-10,109.37,107.57,110.86,99.15,437812353.0,0.031235474574695665
2025-04-11,108.5,110.93,111.5499,107.48,313417265.0,-0.001983232669251045
2025-04-14,114.11,110.71,114.29,109.07,264705049.0,0.013458585493631992
2025-04-15,110.97,112.2,113.615,110.5,228966900.0,-0.06871657754010707
2025-04-16,104.55,104.49,106.79,100.45,397016870.0,-0.028710881424059753
2025-04-17,104.45,101.49,104.47,100.05,292517465.0,0.0
2025-04-18,101.49,101.49,101.49,101.49,0.0,-0.045127598778204714
2025-04-21,98.77,96.91,99.44,95.04,288501136.0,0.020431328036322416
2025-04-22,98.78,98.89,99.811,97.28,241004784.0,0.03862877945191623
2025-04-23,104.52,102.71,104.8,102.02,247525971.0,0.03621847921331911
2025-04-24,103.475,106.43,106.54,103.11,220815041.0,0.04303297942309503
2025-04-25,106.85,111.01,111.92,105.73,251064672.0,-0.020538690208089405
2025-04-28,109.69,108.73,110.3699,106.02,207708479.0,0.0026671571783316583
2025-04-29,107.67,109.02,110.1999,107.44,170444263.0,-0.0009172628875435684
2025-04-30,104.47,108.92,108.92,104.08,235044611.0,0.024697025339698753
2025-05-01,113.08,111.61,114.94,111.3,236121507.0,0.02589373712032983
2025-05-02,114.18,114.5,115.4,113.37,190194778.0,-0.005938864628820983
2025-05-05,112.905,113.82,114.665,112.66,133163241.0,-0.002460024600245858
2025-05-06,111.48,113.54,114.74,110.822,158525621.0,0.03100228994187071
2025-05-07,113.045,117.06,117.68,112.2818,207827821.0,0.0026482145908082177
2025-05-08,118.25,117.37,118.68,115.85,198428122.0,-0.006134446621794298
2025-05-09,117.35,116.65,118.23,115.21,132972189.0,0.05443634804972142
2025-05-12,121.97,123.0,123.0,120.28,225023345.0,0.056341463414634196
2025-05-13,124.98,129.93,131.2189,124.47,330430105.0,0.041637804971907943
2025-05-14,133.195,135.34,135.435,131.68,281180830.0,-0.003768287276488813
2025-05-15,134.295,134.83,136.3,132.66,226632563.0,0.0042275457984126685
2025-05-16,136.22,135.4,136.35,133.46,226542451.0,0.0012555391432791385
2025-05-19,132.39,135.57,135.87,132.39,193154571.0,-0.008777753190233772
2025-05-20,134.29,134.38,134.58,132.62,161514247.0,-0.019199285607977234
2025-05-21,133.06,131.8,137.4,130.59,270608738.0,0.007814871016691871
2025-05-22,132.23,132.83,134.25,131.55,187343954.0,-0.011593766468418476
2025-05-23,130.0,131.29,132.68,129.16,198821324.0,0.0
2025-05-26,131.29,131.29,131.29,131.29,0.0,0.03206641785360653
2025-05-27,134.15,135.5,135.66,133.31,192953613.0,-0.0050922509225092005
2025-05-28,136.025,134.81,137.25,134.79,304021146.0,0.03249017135227361
2025-05-29,142.245,139.19,143.49,137.91,370615167.0,-0.029168762123715775
2025-05-30,138.715,135.13,139.62,132.92,333170851.0,0.016650632724043435
2025-06-02,135.49,137.38,138.12,135.4,197663116.0,0.02795166690930273
2025-06-03,138.78,141.22,142.0,137.95,225578783.0,0.004956804985129404
2025-06-04,142.19,141.92,142.39,139.545,167120819.0,-0.013599210822998753
2025-06-05,142.17,139.99,144.0,138.83,232410759.0,0.01235802557325516
2025-06-06,142.51,141.72,143.27,141.51,153986153.0,0.006421112051933298
2025-06-09,143.19,142.63,145.0,141.94,185114494.0,0.009324826474093939
2025-06-10,142.69,143.96,144.29,141.525,155881897.0,-0.007849402611836642
2025-06-11,144.61,142.83,144.99,141.87,167694044.0,0.015192886648463189
2025-06-12,141.97,145.0,145.0,141.85,162364991.0,-0.020896551724137957
2025-06-13,142.48,141.97,143.58,140.855,180820565.0,0.019158977248714404
2025-06-16,143.345,144.69,146.175,143.2001,183133666.0,-0.003939456769645355
2025-06-17,144.49,144.12,145.22,143.78,139108000.0,0.009436580627254942
2025-06-18,144.005,145.48,145.65,143.12,161494121.0,0.0
2025-06-19,145.48,145.48,145.48,145.48,0.0,-0.011204289249381327
2025-06-20,145.45,143.85,146.2,142.65,242956157.0,0.002224539450816687
2025-06-23,142.5,144.17,144.78,142.03,154308941.0,0.025872234167996222
2025-06-24,145.56,147.9,147.96,145.5,187566121.0,0.04334009465855315
2025-06-25,149.27,154.31,154.45,149.26,269146471.0,0.004601127600285082
2025-06-26,155.975,155.02,156.715,154.0,198145746.0,0.017610630886337075
2025-06-27,156.04,157.75,158.71,155.255,263234539.0,0.0015213946117274002
2025-06-30,158.4,157.99,158.66,155.96,194580316.0,-0.029685423128046118
2025-07-01,156.29,153.3,157.2,151.49,213143621.0,0.025766470971950284
2025-07-02,152.98,157.25,157.6,152.97,171224111.0,0.013290937996820462
2025-07-03,158.37,159.34,160.98,157.77,143716055.0,0.0
2025-07-04,159.34,159.34,159.34,159.34,0.0,-0.006903476841973122
2025-07-07,158.2,158.24,159.31,157.342,140138975.0,0.011122345803842304
2025-07-08,159.33,160.0,160.22,158.39,138133025.0,0.018000000000000016
2025-07-09,161.22,162.88,164.42,161.16,183656443.0,0.007490176817288807
2025-07-10,164.32,164.1,164.5,161.61,167704075.0,0.004996953077391897
2025-07-11,163.715,164.92,167.89,163.47,193633263.0,-0.005154014067426549
2025-07-14,165.37,164.07,165.49,162.02,136975754.0,0.04040958127628458
2025-07-15,171.19,170.7,172.4,169.195,230627350.0,0.003925014645577152
2025-07-16,171.06,171.37,171.75,168.9,158831509.0,0.009511583124234058
2025-07-17,172.02,173.0,174.16,170.83,160841119.0,-0.003410404624277441
2025-07-18,173.64,172.41,174.25,171.26,146456416.0,-0.005974131430891538
2025-07-21,172.75,171.38,173.38,171.0,123126136.0,-0.025382191620959227
2025-07-22,171.34,167.03,171.39,164.58,193114327.0,0.022451056696401794
2025-07-23,169.53,170.78,171.26,167.97,154082197.0,0.0173322403091698
2025-07-24,172.44,173.74,173.83,171.3,128984628.0,-0.001381374467595342
2025-07-25,173.61,173.5,174.72,172.96,122316792.0,0.018731988472622474
2025-07-28,174.02,176.75,177.0,173.97,140023521.0,-0.0070155586987270535
2025-07-29,177.96,175.51,179.38,175.02,154077512.0,0.021423280724745197
2025-07-30,176.51,179.27,179.89,176.04,174312208.0,-0.007809449433814897
2025-07-31,182.9,177.87,183.3,175.93,221685446.0,-0.02333164670827015
2025-08-01,174.09,173.72,176.54,170.89,204528985.0,0.036150126640571045
2025-08-04,175.16,180.0,180.2,174.52,148174609.0,-0.009666666666666712
2025-08-05,179.62,178.26,180.26,175.9,156407621.0,0.006507348816335634
2025-08-06,176.325,179.42,179.9,176.25,137192265.0,0.007524244788764012
2025-08-07,181.57,180.77,183.88,178.795,151878365.0,0.010676550312551658
2025-08-08,181.55,182.7,183.3,180.4,123396679.0,-0.003503010399562023
2025-08-11,182.05,182.06,183.84,180.25,138323191.0,0.0060419641876303665
2025-08-12,182.96,183.16,184.48,179.46,145729202.0,-0.00857174055470622
2025-08-13,182.615,181.59,183.97,179.35,179871724.0,0.002367971804614788
2025-08-14,179.75,182.02,183.02,179.46,129553959.0,-0.00862542577738723
2025-08-15,181.88,180.45,181.9,178.0417,156602161.0,0.008645054031587662
2025-08-18,180.6,182.01,182.9375,180.59,132007959.0,-0.0349980770287347
2025-08-19,182.43,175.64,182.5,175.49,185229219.0,-0.0013664313368252357
2025-08-20,175.165,175.4,176.0,168.801,215142725.0,-0.0023945267958951355
2025-08-21,174.85,174.98,176.9,173.81,140040850.0,0.017201965938964614
2025-08-22,172.61,177.99,178.59,171.2,172789427.0,0.010225293555817805
2025-08-25,178.35,179.81,181.91,176.57,163012789.0,0.010900394861242502
2025-08-26,180.055,181.77,182.39,178.81,168688186.0,-0.0009352478406778886
2025-08-27,181.98,181.6,182.49,179.1,235518949.0,-0.007874449339207112
2025-08-28,180.82,180.17,184.47,176.41,281787824.0,-0.033246378420380696
2025-08-29,178.11,174.18,178.15,173.145,243257873.0,0.0
2025-09-01,174.18,174.18,174.18,174.18,0.0,-0.01952003674359859
2025-09-02,170.0,170.78,172.379,167.22,231164853.0,-0.0009368778545496559
2025-09-03,171.06,170.62,172.41,168.875,164424873.0,0.006095416715508062
2025-09-04,170.57,171.66,171.86,169.41,141670144.0,-0.027030175929162237
2025-09-05,168.03,167.02,169.03,164.07,224441435.0,0.0077236259130641916
2025-09-08,167.55,168.31,170.96,167.35,163769133.0,0.014556473174499374
2025-09-09,169.09,170.76,170.98,166.7401,157548392.0,0.03847505270555174
2025-09-10,176.64,177.33,179.29,175.47,226852020.0,-0.0009022725991091329
2025-09-11,179.68,177.17,180.28,176.48,151159274.0,0.003668792684991873
2025-09-12,177.77,177.82,178.595,176.45,124911026.0,-0.0003936565065796316
2025-09-15,175.67,177.75,178.85,174.51,147061559.0,-0.016146272855133592
2025-09-16,177.0,174.88,177.5,174.38,140737775.0,-0.02624656907593781
2025-09-17,172.64,170.29,173.2,168.41,211843817.0,0.034940395795407975
2025-09-18,173.98,176.24,177.1,172.96,191763313.0,0.0024398547435313667
2025-09-19,175.77,176.67,178.08,175.18,237182143.0,0.039282277692873846
2025-09-22,175.3,183.61,184.55,174.7053,269637001.0,-0.028211971025543292
2025-09-23,181.97,178.43,182.42,176.21,192559552.0,-0.008182480524575486
2025-09-24,179.77,176.97,179.78,175.4,143564116.0,0.004068486184098941
2025-09-25,174.48,177.69,180.26,173.125,191586733.0,0.002813889357870414
2025-09-26,178.17,178.19,179.77,174.93,148573732.0,0.020539873169089118
2025-09-29,180.425,181.85,184.0,180.32,193063455.0,0.026010448171570166
2025-09-30,182.08,186.58,187.35,181.48,236981032.0,0.0035373566298637638
2025-10-01,185.24,187.24,188.14,183.9,173844901.0,0.00881221961119416
2025-10-02,189.6,188.89,191.05,188.06,136805821.0,-0.00672348986182425
2025-10-03,189.19,187.62,190.36,185.38,137596896.0,-0.011086238140923244
2025-10-06,185.5,185.54,187.23,183.33,157678104.0,-0.002694836692896385
2025-10-07,186.23,185.04,189.06,184.0,140088008.0,0.021995244271509007
2025-10-08,186.57,189.11,189.6,186.54,130168861.0,0.018296229707577494
2025-10-09,192.225,192.57,195.3,191.06,182997234.0,-0.048865347665783876
2025-10-10,193.505,183.16,195.62,182.05,268774359.0,0.0281720899759772
2025-10-13,187.965,188.32,190.1099,185.96,153482755.0,-0.044020815632965116
2025-10-14,184.77,180.03,184.8,179.7,205641380.0,-0.0011109259567849694
2025-10-15,184.8,179.83,184.87,177.29,214450482.0,0.011010398709892621
2025-10-16,182.23,181.81,183.28,179.77,179723309.0,0.007755348990704514
2025-10-17,180.18,183.22,184.1,179.75,173135217.0,-0.0031655932758433147
2025-10-20,183.13,182.64,185.2,181.73,128544711.0,-0.00810337275514672
2025-10-21,182.785,181.16,182.785,179.8,124240168.0,-0.004857584455729702
2025-10-22,181.14,180.28,183.44,176.76,162249552.0,0.010428222764588435
2025-10-23,180.42,182.16,183.03,179.7901,111363718.0,0.022507685551163892
2025-10-24,183.835,186.26,187.47,183.5,131296677.0,0.028079029313862414
2025-10-27,189.99,191.49,192.0,188.4318,153452704.0,0.04981983393388689
2025-10-28,193.05,201.03,203.15,191.91,297986180.0,0.02989603541759922
2025-10-29,207.98,207.04,212.1899,204.775,308829564.0,-0.020044435857805243
2025-10-30,205.15,202.89,206.16,201.41,178864443.0,-0.001971511656562508
2025-10-31,206.45,202.49,207.97,202.07,179802178.0,0.021680082967060033
2025-11-03,208.08,206.88,211.335,205.56,180267285.0,-0.03958816705336421
2025-11-04,203.0,198.69,203.9699,197.93,188919320.0,-0.017514721425335944
2025-11-05,198.77,195.21,202.92,194.65,171350332.0,0.0
2025-11-06,195.21,195.21,195.21,195.21,0.0,-0.06074996157983714
2025-11-07,189.15,183.351,189.15,181.76,57966935.0,0.08562265818021175
2025-11-10,195.11,199.05,199.94,193.79,198897134.0,-0.029590555136900343
2025-11-11,195.155,193.16,195.42,191.3,176483327.0,0.003313315386208382
2025-11-12,195.72,193.8,195.89,191.13,154935263.0,-0.0358101135190918
2025-11-13,191.05,186.86,191.44,183.85,207423074.0,0.017713796425131045
2025-11-14,182.86,190.17,191.01,180.58,186591856.0,-0.018772677078403466
2025-11-17,185.965,186.6,189.0,184.32,173628858.0,-0.02808145766345116
2025-11-18,183.375,181.36,184.8,179.65,213598877.0,0.02845169827966476
2025-11-19,184.79,186.52,187.855,182.8301,247246436.0,
