time,open,close,high,low,volume,ret
2023-05-24,314.73,313.85,316.5,312.61,23384887.0,0.03845786203600454
2023-05-25,323.24,325.92,326.9,320.0,43301743.0,0.02138561610211087
2023-05-26,324.02,332.89,333.4,323.88,36630633.0,0.0
2023-05-29,332.89,332.89,332.89,332.89,0.0,-0.005046712127129149
2023-05-30,335.23,331.21,335.74,330.52,29503070.0,-0.008514235681289839
2023-05-31,332.29,328.39,335.94,327.33,45950553.0,0.012759219221048168
2023-06-01,325.93,332.58,333.53,324.72,26773851.0,0.00847916290817241
2023-06-02,334.247,335.4,337.5,332.55,25873769.0,0.001610017889087656
2023-06-05,335.22,335.94,338.5599,334.6601,21307053.0,-0.006727391796154003
2023-06-06,335.33,333.68,335.37,332.17,20396223.0,-0.030867897386717802
2023-06-07,331.65,323.38,334.49,322.5,40717129.0,0.0058135939142804904
2023-06-08,323.935,325.26,326.64,323.35,23277708.0,0.004703929164360909
2023-06-09,324.99,326.79,329.99,324.41,22528950.0,0.015483949937268537
2023-06-12,328.58,331.85,332.0999,325.16,24306753.0,0.007352719602229829
2023-06-13,334.465,334.29,336.98,330.39,22951279.0,0.00912381465194878
2023-06-14,334.34,337.34,339.04,332.81,26003791.0,0.03189660283393625
2023-06-15,337.48,348.1,349.84,337.2,38899075.0,-0.01657569663889702
2023-06-16,351.32,342.33,351.47,341.95,46551985.0,0.0
2023-06-19,342.33,342.33,342.33,342.33,0.0,-0.012502556013203603
2023-06-20,339.31,338.05,342.08,335.86,26375407.0,-0.013282058867031488
2023-06-21,336.37,333.56,337.73,332.07,25117799.0,0.018437462525482617
2023-06-22,334.12,339.71,340.12,333.34,23556764.0,-0.013805893261899849
2023-06-23,334.36,335.02,337.96,333.45,23146901.0,-0.019163035042683907
2023-06-26,333.72,328.6,336.11,328.49,21520582.0,0.01816798539257447
2023-06-27,331.86,334.57,336.15,329.3,24354110.0,0.003825806258779929
2023-06-28,334.66,335.85,337.98,333.81,20259523.0,-0.0023820157808546183
2023-06-29,334.71,335.05,336.11,332.62,16997042.0,0.01638561408744965
2023-06-30,337.75,340.54,342.73,337.2,26832756.0,-0.007488107123979626
2023-07-03,339.19,337.99,340.9,336.571,12508692.0,0.0
2023-07-04,337.99,337.99,337.99,337.99,0.0,0.00047338678659114564
2023-07-05,335.09,338.15,341.65,334.7276,18172378.0,0.009226674552713199
2023-07-06,337.3,341.27,342.99,335.5,28195534.0,-0.011867436340727178
2023-07-07,339.32,337.22,341.79,337.0,21214824.0,-0.015983630864124465
2023-07-10,334.6,331.83,335.23,327.59,32791449.0,0.0019286984299191623
2023-07-11,331.06,332.47,332.86,327.0,26698218.0,0.014226847535115938
2023-07-12,336.6,337.2,341.652,335.67,29995262.0,0.016192170818505547
2023-07-13,339.56,342.66,343.74,339.02,20567159.0,0.007529329364384552
2023-07-14,347.59,345.24,351.43,344.31,28352729.0,0.0014193025141930882
2023-07-17,345.678,345.73,346.99,342.2,20363927.0,0.039799843808752566
2023-07-18,345.83,359.49,366.78,342.17,64872705.0,-0.012267378786614436
2023-07-19,361.75,355.08,362.46,352.435,39732901.0,-0.02312155007322292
2023-07-20,353.57,346.87,357.97,345.37,33778395.0,-0.00893706575950648
2023-07-21,349.15,343.77,350.3,339.83,69405382.0,0.0038979550280711095
2023-07-24,345.85,345.11,346.92,342.31,26719207.0,0.01700906957202042
2023-07-25,347.11,350.98,351.89,345.07,41637739.0,-0.0376374722206394
2023-07-26,341.44,337.77,344.67,333.11,58383702.0,-0.020872191135979934
2023-07-27,340.48,330.72,341.33,329.05,39635262.0,0.023131349782293142
2023-07-28,333.67,338.37,340.01,333.17,28484868.0,-0.007240594615361862
2023-07-31,336.92,335.92,337.695,333.36,25446022.0,0.0012502976899260165
2023-08-01,335.19,336.34,338.54,333.7,18381253.0,-0.026282927989534355
2023-08-02,333.63,327.5,333.63,326.3551,27761257.0,-0.002564885496183167
2023-08-03,326.0,326.66,329.88,325.95,18360352.0,0.0034286414008446453
2023-08-04,331.88,327.78,335.14,327.24,23741484.0,0.007108426383550137
2023-08-07,328.37,330.11,331.11,327.52,17741526.0,-0.01229893065947718
2023-08-08,326.96,326.05,328.75,323.0,22327574.0,-0.011715994479374325
2023-08-09,326.47,322.23,327.11,321.0499,22373268.0,0.002172361356794772
2023-08-10,326.015,322.93,328.26,321.18,20113725.0,-0.005945560957483109
2023-08-11,320.26,321.01,322.41,319.21,24355491.0,0.009438958287903976
2023-08-14,321.39,324.04,324.06,320.08,18836139.0,-0.0067275644982101035
2023-08-15,323.0,321.86,325.09,320.9034,16966285.0,-0.004536133722736757
2023-08-16,320.8,320.4,324.42,319.8035,20698864.0,-0.01098626716604234
2023-08-17,320.54,316.88,321.87,316.21,21257161.0,-0.0012623074981065185
2023-08-18,314.49,316.48,318.38,311.5508,24755012.0,0.017062689585439772
2023-08-21,317.93,321.88,322.77,317.04,24039956.0,0.0018019137566793741
2023-08-22,325.5,322.46,326.075,321.46,16102024.0,0.014079265645351446
2023-08-23,323.82,327.0,329.2,323.46,21166382.0,-0.02149847094801216
2023-08-24,332.85,319.97,332.98,319.96,23281434.0,0.009407131918617306
2023-08-25,321.47,322.98,325.36,318.8001,21684104.0,0.0022292402006314216
2023-08-28,325.66,323.7,326.15,321.722,14808482.0,0.014550509731232841
2023-08-29,321.88,328.41,328.9835,321.88,19284590.0,0.0011570902225876978
2023-08-30,328.67,328.79,329.81,326.445,15222110.0,-0.003132698683050106
2023-08-31,329.2,327.76,330.9099,326.78,26410954.0,0.002745911642665577
2023-09-01,331.31,328.66,331.99,326.78,14942024.0,0.0
2023-09-04,328.66,328.66,328.66,328.66,0.0,0.014878597943163152
2023-09-05,329.0,333.55,334.85,328.66,18553859.0,-0.0020086943486734565
2023-09-06,333.38,332.88,334.46,330.18,17535773.0,-0.008922134102379187
2023-09-07,331.29,329.91,333.08,329.03,18380995.0,0.013215725500894004
2023-09-08,330.09,334.27,336.16,329.46,19548165.0,0.010979148592455301
2023-09-11,337.24,337.94,338.42,335.43,16583324.0,-0.018257678877907413
2023-09-12,335.815,331.77,336.79,331.48,17565482.0,0.012930644723754492
2023-09-13,331.31,336.06,336.85,331.17,16544412.0,0.007855740046420312
2023-09-14,339.148,338.7,340.86,336.57,20267048.0,-0.025036905816356536
2023-09-15,336.92,330.22,337.3975,329.65,37679792.0,-0.0035128096420569133
2023-09-18,327.8,329.06,330.4,326.36,16834208.0,-0.0012459733787152372
2023-09-19,326.17,328.65,329.39,324.51,16514487.0,-0.023976875095085948
2023-09-20,329.51,320.77,329.59,320.51,21436525.0,-0.0038656981637934518
2023-09-21,319.26,319.53,325.3499,315.0,35560362.0,-0.007886583419397186
2023-09-22,321.32,317.01,321.45,316.15,21447887.0,0.0016718715497934244
2023-09-25,316.59,317.54,317.67,315.0,17835964.0,-0.01700573156137819
2023-09-26,315.13,312.14,315.88,310.02,26297573.0,0.0020823989235601026
2023-09-27,312.3,312.79,314.299,309.69,19410082.0,0.0027174781802485892
2023-09-28,310.99,313.64,315.48,309.45,19683564.0,0.006727458232368422
2023-09-29,317.75,315.75,319.47,314.98,24147298.0,0.01916072842438643
2023-10-02,316.28,321.8,321.888,315.18,20570006.0,-0.02613424487259175
2023-10-03,320.83,313.39,321.39,311.215,21033492.0,0.017757426848336033
2023-10-04,314.03,318.955,320.04,314.0,20720144.0,0.0012697715978744473
2023-10-05,319.09,319.36,319.98,314.9,16965629.0,0.024736973947895757
2023-10-06,316.55,327.26,329.19,316.3,25673630.0,0.007822526431583432
2023-10-09,324.75,329.82,330.3,323.18,19891180.0,-0.0043356982596568505
2023-10-10,330.96,328.39,331.1,327.67,20557094.0,0.012271993666067793
2023-10-11,331.21,332.42,332.82,329.14,20063246.0,-0.0037903856566993133
2023-10-12,330.565,331.16,333.6299,328.72,19313098.0,-0.010357531102790252
2023-10-13,332.38,327.73,333.83,326.36,21085695.0,0.014981844811277512
2023-10-16,331.05,332.64,336.14,330.6,22158048.0,-0.0017436267436267139
2023-10-17,329.59,332.06,333.46,327.41,18338523.0,-0.005872432692886842
2023-10-18,332.49,330.11,335.59,328.3,23153602.0,0.0036654448517159377
2023-10-19,332.15,331.32,336.88,330.91,25052071.0,-0.014034770010865505
2023-10-20,331.72,326.67,331.92,325.45,25027715.0,0.008112162120794686
2023-10-23,325.47,329.32,332.725,324.39,24374748.0,0.0036742378233936
2023-10-24,331.3,330.53,331.84,327.6,31153571.0,0.03067800199679316
2023-10-25,345.02,340.67,346.2,337.62,55053828.0,-0.03751431003610539
2023-10-26,340.54,327.89,341.63,326.94,37828543.0,0.00585562231236092
2023-10-27,330.425,329.81,336.72,328.4007,29856522.0,0.022740365665079976
2023-10-30,333.41,337.31,339.45,331.83,22828082.0,0.0023717055527556763
2023-10-31,338.85,338.11,339.0,334.69,20265282.0,0.02354263405400614
2023-11-01,339.79,346.07,347.42,339.65,28158819.0,0.006501574825902301
2023-11-02,347.24,348.32,348.83,344.77,24348072.0,0.012861736334405238
2023-11-03,349.63,352.8,354.39,347.33,23637673.0,0.010572562358276638
2023-11-06,353.45,356.53,357.54,353.35,23828301.0,0.011219252236838395
2023-11-07,359.4,360.53,362.46,357.63,25833931.0,0.007405763736721083
2023-11-08,361.68,363.2,363.87,360.55,26767828.0,-0.006910792951541844
2023-11-09,362.3,360.69,364.79,360.362,24847331.0,0.02489672572014756
2023-11-10,361.49,369.67,370.1,361.07,28065164.0,-0.00808829496578034
2023-11-13,368.22,366.68,368.47,365.9,19986506.0,0.009790553070797348
2023-11-14,371.01,370.27,371.95,367.3454,27683862.0,-0.0016204391390065576
2023-11-15,371.28,369.67,373.13,367.11,26860095.0,0.017583249925609223
2023-11-16,370.96,376.17,376.35,370.18,27182315.0,-0.016800914480155194
2023-11-17,373.61,369.85,374.37,367.0,40325371.0,0.020521833175611626
2023-11-20,371.22,377.44,378.87,371.0,52528964.0,-0.01157799915218316
2023-11-21,375.67,373.07,376.2215,371.12,28423145.0,0.012812608893773447
2023-11-22,378.0,377.85,379.7899,374.965,23361184.0,0.0
2023-11-23,377.85,377.85,377.85,377.85,0.0,-0.0011115522032553171
2023-11-24,377.33,377.43,377.97,375.135,10176649.0,0.0031264075457702045
2023-11-27,376.78,378.61,380.64,376.2,22179228.0,0.0108026729352102
2023-11-28,378.35,382.7,383.0,378.16,20453112.0,-0.01006009929448648
2023-11-29,383.76,378.85,384.3,377.44,28963399.0,0.0001583740266595246
2023-11-30,378.49,378.91,380.09,375.47,30554415.0,-0.011612256208598404
2023-12-01,376.76,374.51,378.16,371.31,33040472.0,-0.014338735948305814
2023-12-04,369.1,369.14,369.52,362.9,32063305.0,0.009156417619331503
2023-12-05,366.45,372.52,373.075,365.621,23065035.0,-0.00998604101793188
2023-12-06,373.54,368.8,374.18,368.03,21182072.0,0.005829718004338291
2023-12-07,368.23,370.95,371.4527,366.32,23118864.0,0.008842162016444277
2023-12-08,369.2,374.23,374.46,368.23,20154366.0,-0.007829409721294422
2023-12-11,368.48,371.3,371.6,366.1,27708757.0,0.008295179100457739
2023-12-12,370.85,374.38,374.42,370.46,24838253.0,-2.671082856986473e-05
2023-12-13,376.02,374.37,377.6361,370.77,30955531.0,-0.022544541496380632
2023-12-14,373.31,365.93,373.76,364.13,43277461.0,0.013117262864482226
2023-12-15,366.85,370.73,372.4,366.28,78502324.0,0.005178971218946282
2023-12-18,369.45,372.65,373.0,368.68,21802878.0,0.001636924728297462
2023-12-19,371.49,373.26,373.26,369.84,20603658.0,-0.00707281787493963
2023-12-20,375.0,370.62,376.03,370.53,26316650.0,0.0078786897630998
2023-12-21,372.56,373.54,374.41,370.04,17708006.0,0.002784173047063243
2023-12-22,373.68,374.58,375.18,372.71,17107484.0,0.0
2023-12-25,374.58,374.58,374.58,374.58,0.0,0.00021357253457221503
2023-12-26,375.0,374.66,376.94,373.5,12673050.0,-0.0015747611167459263
2023-12-27,373.69,374.07,375.06,372.8116,14905412.0,0.003234688694629284
2023-12-28,375.37,375.28,376.458,374.16,14327013.0,0.0020251545512686153
2023-12-29,376.0,376.04,377.16,373.48,18730838.0,0.0
2024-01-01,376.04,376.04,376.04,376.04,0.0,-0.013748537389639437
2024-01-02,373.86,370.87,375.9,366.771,25258633.0,-0.0007280179038476886
2024-01-03,369.01,370.6,373.2562,368.51,23083465.0,-0.007177549919050286
2024-01-04,370.665,367.94,373.1,367.17,20901502.0,-0.0005163885416100689
2024-01-05,368.97,367.75,372.06,366.5,21004575.0,0.01887151597552683
2024-01-08,369.3,374.69,375.2,369.01,23133967.0,0.0029357602284556528
2024-01-09,372.01,375.79,375.99,371.19,20829953.0,0.018574203677585777
2024-01-10,376.37,382.77,384.17,376.32,25514245.0,0.004859314993338026
2024-01-11,386.0,384.63,390.68,380.38,27850846.0,0.009983620622416423
2024-01-12,385.49,388.47,388.68,384.65,21661153.0,0.0
2024-01-15,388.47,388.47,388.47,388.47,0.0,0.004633562437253769
2024-01-16,393.66,390.27,394.03,387.6229,27202268.0,-0.002049862915417422
2024-01-17,387.98,389.47,390.11,384.81,22234108.0,0.011297404164633873
2024-01-18,391.72,393.87,393.99,390.12,23392068.0,0.012186762129636763
2024-01-19,395.76,398.67,398.67,393.5,29331136.0,-0.005418014899541079
2024-01-22,400.02,396.51,400.62,393.59,27016902.0,0.0060275907291114095
2024-01-23,395.75,398.9,399.38,393.93,20525882.0,0.009175231887691204
2024-01-24,401.54,402.56,405.63,400.45,24866953.0,0.005738275039745666
2024-01-25,404.32,404.87,407.01,402.5294,21021155.0,-0.0023217329019191713
2024-01-26,404.37,403.93,406.17,402.43,17803271.0,0.01433416681108124
2024-01-29,406.06,409.72,409.98,404.33,24510236.0,-0.002757981060236392
2024-01-30,412.26,408.59,413.05,406.4501,33477610.0,-0.026946327614479015
2024-01-31,406.96,397.58,415.32,397.21,47871097.0,0.015594345792041775
2024-02-01,401.83,403.78,408.0,401.8,30657726.0,0.01842587547674479
2024-02-02,403.81,411.22,412.65,403.56,28256670.0,-0.01354506103788733
2024-02-05,409.9,405.65,411.16,403.99,25352286.0,-0.0003944286946874209
2024-02-06,405.88,405.49,407.97,402.91,18382624.0,0.021110261658733975
2024-02-07,407.44,414.05,414.3,407.4,22340526.0,0.0001449100350199295
2024-02-08,414.05,414.11,415.56,412.53,21225257.0,0.015551423534809539
2024-02-09,415.25,420.55,420.82,415.09,22032844.0,-0.012578765901795297
2024-02-12,420.555,415.26,420.74,414.75,21202921.0,-0.021528680826470192
2024-02-13,404.94,406.32,410.071,403.39,27824936.0,0.00780173262453232
2024-02-14,408.07,409.49,409.84,404.57,20401190.0,-0.00715524188624872
2024-02-15,408.14,406.56,409.13,404.29,21825525.0,-0.006149153876426561
2024-02-16,407.96,404.06,408.29,403.44,22296495.0,0.0
2024-02-19,404.06,404.06,404.06,404.06,0.0,-0.003143097559768271
2024-02-20,403.24,402.79,404.49,398.01,24307915.0,-0.0015144368032969924
2024-02-21,400.17,402.18,402.29,397.22,18631072.0,0.023546670644984724
2024-02-22,410.19,411.65,412.83,408.57,27009869.0,-0.003182315073484765
2024-02-23,415.67,410.34,415.86,408.97,16295879.0,-0.006823609689525667
2024-02-26,411.455,407.54,412.16,407.36,16193505.0,-0.00014722481228834905
2024-02-27,407.99,407.48,408.32,403.85,14835827.0,0.0005889859625012317
2024-02-28,408.175,407.72,409.3,405.3201,13183125.0,0.014519768468556737
2024-02-29,408.64,413.64,414.2,405.92,31947263.0,0.004496663765593212
2024-03-01,411.27,415.5,415.87,410.88,17823445.0,-0.001395908543922908
2024-03-04,413.44,414.92,417.35,412.32,17595956.0,-0.029571965680131207
2024-03-05,413.96,402.65,414.25,400.64,26919177.0,-0.0013907860424686724
2024-03-06,402.97,402.09,405.16,398.39,22344149.0,0.017533388047452192
2024-03-07,406.12,409.14,409.78,402.24,18718479.0,-0.0071369213472159965
2024-03-08,407.96,406.22,410.42,404.33,18002186.0,-0.004184924425188474
2024-03-11,403.762,404.52,405.68,401.26,16120752.0,0.026599426480767407
2024-03-12,407.62,415.28,415.57,406.79,22457003.0,-0.0004334424966286887
2024-03-13,418.1,415.1,418.18,411.45,17115931.0,0.024379667549987882
2024-03-14,420.24,425.22,427.82,417.99,34157299.0,-0.020695169559286963
2024-03-15,419.29,416.42,422.6,412.79,45079903.0,0.002161279477450595
2024-03-18,414.25,417.32,420.73,413.78,20105977.0,0.009800632608070625
2024-03-19,417.83,421.41,421.6656,415.55,19837915.0,0.009064806245699053
2024-03-20,422.0,425.23,425.96,420.66,17860085.0,0.009735907626460927
2024-03-21,429.83,429.37,430.82,427.16,21296222.0,-0.0014672659943638644
2024-03-22,429.7,428.74,429.86,426.07,17648473.0,-0.013714605588468487
2024-03-25,425.24,422.86,427.41,421.61,18060450.0,-0.0028614671522491086
2024-03-26,425.61,421.65,425.99,421.35,16725647.0,-0.000521759753349893
2024-03-27,424.44,421.43,424.45,419.01,16704978.0,-0.0016847400517285838
2024-03-28,420.96,420.72,421.87,419.12,21871161.0,0.0
2024-03-29,420.72,420.72,420.72,420.72,0.0,0.00915097927362618
2024-04-01,423.95,424.57,427.89,422.22,16315961.0,-0.007372164778481793
2024-04-02,420.11,421.44,422.38,417.84,17911992.0,-0.002349088838268787
2024-04-03,419.73,420.45,423.26,419.085,16502264.0,-0.0061124985134973775
2024-04-04,424.99,417.88,428.67,417.57,19370875.0,0.018282760601129544
2024-04-05,420.01,425.52,426.51,418.32,16554761.0,-0.002185561195713448
2024-04-08,425.17,424.59,427.28,423.3,14272387.0,0.003980310417108335
2024-04-09,426.44,426.28,427.74,421.62,12512289.0,-0.007084545369240858
2024-04-10,422.19,423.26,424.03,419.7,16216581.0,0.011033407361905168
2024-04-11,425.82,427.93,429.37,422.36,17966423.0,-0.014091089664197476
2024-04-12,424.05,421.9,425.1794,419.77,19253750.0,-0.019578099075610367
2024-04-15,426.6,413.64,426.82,413.43,20273538.0,0.002272507494439635
2024-04-16,414.57,414.58,418.4,413.7301,16765616.0,-0.006609098364609989
2024-04-17,417.25,411.84,418.88,410.33,15855485.0,-0.018380924630924667
2024-04-18,410.63,404.27,411.89,403.95,21029917.0,-0.012739011056966842
2024-04-19,404.03,399.12,405.48,397.77,30565789.0,0.00461014231308865
2024-04-22,400.08,400.96,402.85,395.75,20286875.0,0.016485434956105438
2024-04-23,404.235,407.57,408.2,403.06,15734501.0,0.0036558137252495904
2024-04-24,409.56,409.06,412.47,406.78,15065330.0,-0.02449518408057494
2024-04-25,394.03,399.04,399.8899,388.03,40586450.0,0.018243785084202102
2024-04-26,412.17,406.32,413.0,405.7601,29694654.0,-0.01001673557786964
2024-04-29,405.25,402.25,406.32,399.19,19582091.0,-0.03211932877563706
2024-04-30,401.49,389.33,402.16,389.17,28781374.0,0.014409369943235939
2024-05-01,392.61,394.94,401.7199,390.31,23562481.0,0.007342887527219233
2024-05-02,397.66,397.84,399.93,394.6515,17709364.0,0.022169716468932288
2024-05-03,402.28,406.66,407.15,401.86,17446724.0,0.016918310136231796
2024-05-06,408.76,413.54,413.93,406.3701,16996639.0,-0.01015621221647256
2024-05-07,414.66,409.34,414.67,409.09,20018228.0,0.0029315483461183067
2024-05-08,408.17,410.54,412.23,406.7132,11792308.0,0.00433575291080035
2024-05-09,410.57,412.32,412.72,409.1,14689727.0,0.005869227784245368
2024-05-10,412.935,414.74,415.38,411.8,13402281.0,-0.002459372136760285
2024-05-13,418.01,413.72,418.348,410.82,15440226.0,0.006864546069805577
2024-05-14,412.02,416.56,417.49,411.55,15109306.0,0.015652006913769778
2024-05-15,417.9,423.08,423.81,417.27,22239533.0,-0.0049399640729884675
2024-05-16,421.8,420.99,425.42,420.35,17530050.0,-0.0018527756003706708
2024-05-17,422.54,420.21,422.92,418.025,15352239.0,0.012208181623474035
2024-05-20,420.21,425.34,426.77,419.99,16272137.0,0.008698923214369714
2024-05-21,426.825,429.04,432.97,424.85,21453255.0,0.0034495618124184
2024-05-22,430.09,430.52,432.41,427.13,18073698.0,-0.008176159063458144
2024-05-23,432.97,427.0,433.6,425.424,17211689.0,0.007400468384074932
2024-05-24,427.19,430.16,431.055,424.41,11855285.0,0.0
2024-05-27,430.16,430.16,430.16,430.16,0.0,0.00037195462153616354
2024-05-28,429.63,430.32,430.82,426.6,15718024.0,-0.0026724298196689755
2024-05-29,425.69,429.17,430.94,425.69,15517130.0,-0.03378614535032742
2024-05-30,424.3,414.67,424.3,414.24,28424847.0,0.001109315841512526
2024-05-31,416.75,415.13,416.75,404.51,47995250.0,-0.0038783031821357783
2024-06-03,415.525,413.52,416.43,408.9234,17484675.0,0.00616656993615794
2024-06-04,412.43,416.07,416.44,409.675,14348917.0,0.01908332732472906
2024-06-05,417.81,424.01,424.08,416.3,16988038.0,0.001202801820711752
2024-06-06,424.01,424.52,425.31,420.58,14861251.0,-0.0015782530858380328
2024-06-07,426.2,423.85,426.28,423.0,13621650.0,0.009484487436593136
2024-06-10,424.7,427.87,428.08,423.89,14003034.0,0.011241732301867424
2024-06-11,425.475,432.68,432.82,425.25,14551101.0,0.019367662013497267
2024-06-12,435.32,441.06,443.4,433.25,22366233.0,0.0011789779168367431
2024-06-13,440.85,441.58,443.39,439.37,15960565.0,0.002241949363648743
2024-06-14,438.275,442.57,443.1376,436.721,13581985.0,0.01310527148247731
2024-06-17,442.585,448.37,450.94,440.72,20790030.0,-0.004527510761201725
2024-06-18,449.705,446.34,450.14,444.89,17112504.0,0.0
2024-06-19,446.34,446.34,446.34,446.34,0.0,-0.0014338844826813357
2024-06-20,446.3,445.7,446.53,441.27,19877378.0,0.009154139555755059
2024-06-21,447.38,449.78,450.58,446.51,34486172.0,-0.004691182355818335
2024-06-24,449.8,447.67,452.75,446.41,15913719.0,0.007326825563473083
2024-06-25,448.25,450.95,451.42,446.75,16747529.0,0.002683224304246723
2024-06-26,449.0,452.16,453.6,448.19,16507030.0,0.0015260084925690087
2024-06-27,452.175,452.85,456.17,451.77,14806324.0,-0.013028596665562664
2024-06-28,453.07,446.95,455.38,446.41,28362271.0,0.02188164224186151
2024-07-01,448.66,456.73,457.37,445.66,17662818.0,0.005583167297965819
2024-07-02,453.2,459.28,459.59,453.113,13979779.0,0.003244208326075526
2024-07-03,458.19,460.77,461.02,457.88,9932830.0,0.0
2024-07-04,460.77,460.77,460.77,460.77,0.0,0.014736202443735635
2024-07-05,459.61,467.56,468.35,458.965,16000290.0,-0.0028231670801608377
2024-07-08,466.55,466.24,467.7,464.46,12962321.0,-0.014370281400137297
2024-07-09,467.0,459.54,467.33,458.0,17228507.0,0.014601558079818888
2024-07-10,461.22,466.25,466.46,458.855,18196100.0,-0.024772117962466478
2024-07-11,462.98,454.7,464.78,451.55,23111175.0,-0.002529140092368598
2024-07-12,454.325,453.55,456.36,450.645,16324274.0,0.0009039797155769858
2024-07-15,453.3,453.96,457.26,451.43,14429447.0,-0.009780597409463354
2024-07-16,454.22,449.52,454.3,446.66,17175679.0,-0.013347570742124892
2024-07-17,442.59,443.52,444.85,439.18,21754021.0,-0.007102272727272707
2024-07-18,444.34,440.37,444.65,434.4,20794822.0,-0.007402865771964473
2024-07-19,433.1,437.11,441.14,432.0,20940417.0,0.01333760380682203
2024-07-22,441.79,442.94,444.6,438.9125,15808755.0,0.004312096446471347
2024-07-23,443.895,444.85,448.39,443.1,13107050.0,-0.03585478251095886
2024-07-24,440.45,428.9,441.48,427.585,26805800.0,-0.024481231056190267
2024-07-25,428.8,418.4,429.8,417.51,29943795.0,0.016419694072657753
2024-07-26,418.2,425.27,428.915,417.27,23583839.0,0.003433113081101613
2024-07-29,431.58,426.73,432.15,424.7042,15125836.0,-0.008928362196236495
2024-07-30,427.72,422.92,429.05,417.36,32687578.0,-0.010805826160976029
2024-07-31,420.495,418.35,421.775,412.21,42891366.0,-0.002964025337635956
2024-08-01,420.785,417.11,427.46,413.0901,30296400.0,-0.020666011363908776
2024-08-02,412.49,408.49,415.0,404.34,29437900.0,-0.03265685818502295
2024-08-05,389.17,395.15,401.04,385.58,40709238.0,0.011286853093761984
2024-08-06,400.0,399.61,405.67,398.5,24946525.0,-0.0029528790570806374
2024-08-07,408.635,398.43,410.08,397.47,20650906.0,0.010691965966418193
2024-08-08,402.44,402.69,405.86,399.9407,20203030.0,0.008269388363256969
2024-08-09,404.03,406.02,408.05,402.2624,19276666.0,0.00194571695975565
2024-08-12,407.06,406.81,408.76,404.2434,16762883.0,0.01769867997345198
2024-08-13,409.59,414.01,414.95,409.57,19414271.0,0.006883891693437505
2024-08-14,414.8,416.86,417.72,412.4456,18266980.0,0.010003358441682986
2024-08-15,419.8,421.03,421.11,417.66,20752144.0,-0.006080326817566317
2024-08-16,420.6,418.47,421.34,417.3,22775593.0,0.007312352139938305
2024-08-19,418.96,421.53,421.75,416.46,15233957.0,0.007757454985410472
2024-08-20,421.7,424.8,425.86,421.64,16387581.0,-0.001553672316384258
2024-08-21,424.075,424.14,426.4,421.72,16067298.0,-0.020252746734568672
2024-08-22,424.36,415.55,426.7899,414.61,19361901.0,0.0029839971122609388
2024-08-23,416.98,416.79,419.26,412.09,18493784.0,-0.007917656373713444
2024-08-26,416.365,413.49,417.2799,411.34,13152830.0,0.0008464533604197744
2024-08-27,412.86,413.84,414.36,410.25,13492911.0,-0.007829112700560525
2024-08-28,414.88,410.6,415.0,407.31,14882660.0,0.006137359961032596
2024-08-29,414.94,413.12,422.05,410.6,17045241.0,0.009730828814872083
2024-08-30,415.6,417.14,417.49,412.13,24308324.0,0.0
2024-09-02,417.14,417.14,417.14,417.14,0.0,-0.018459030541305044
2024-09-03,417.91,409.44,419.88,407.03,20313603.0,-0.0013188745603751606
2024-09-04,405.91,408.9,411.24,404.37,15135806.0,-0.0012472487160675172
2024-09-05,407.62,408.39,413.1,406.13,14195516.0,-0.016381400132226553
2024-09-06,409.06,401.7,410.65,400.8,19609526.0,0.010007468259895624
2024-09-09,407.24,405.72,408.65,402.15,15295134.0,0.020901114068815785
2024-09-10,408.2,414.2,416.33,407.7,19594287.0,0.02134234669241919
2024-09-11,415.5,423.04,423.99,409.58,19266923.0,0.009360816944024242
2024-09-12,423.31,427.0,427.3692,419.75,17418759.0,0.008407494145199035
2024-09-13,425.825,430.59,431.83,425.46,15874555.0,0.0017417961401797744
2024-09-16,430.6,431.34,433.53,428.22,13834697.0,0.00883293921268602
2024-09-17,440.23,435.15,441.85,432.27,18874231.0,-0.009973572331379965
2024-09-18,435.0,430.81,436.03,430.41,18898042.0,0.018291126018430415
2024-09-19,441.225,438.69,441.5,436.9,21706559.0,-0.007795937906038497
2024-09-20,437.22,435.27,439.24,434.22,55167106.0,-0.004043467273186718
2024-09-23,434.28,433.51,436.46,430.3889,15128891.0,-0.010011303084127232
2024-09-24,433.0,429.17,433.35,426.1,17015754.0,0.006850432229652537
2024-09-25,429.83,432.11,433.119,428.57,13396364.0,-0.001851380435537231
2024-09-26,435.085,431.31,435.3,429.13,14492044.0,-0.007627924230831695
2024-09-27,431.52,428.02,431.85,427.47,14896131.0,0.005326853885332605
2024-09-30,428.21,430.3,430.42,425.37,16854606.0,-0.022333255867999058
2024-10-01,428.45,420.69,428.48,418.81,19092945.0,-0.008462288145665409
2024-10-02,422.58,417.13,422.82,416.71,16582257.0,-0.0014144271570013522
2024-10-03,417.63,416.54,419.55,414.29,13686421.0,-0.001152350314495676
2024-10-04,418.24,416.06,419.75,414.97,19190913.0,-0.0156708167091284
2024-10-07,416.0,409.54,417.11,409.0,20919761.0,0.012623919519460847
2024-10-08,410.9,414.71,415.66,408.17,19229261.0,0.006631139832654176
2024-10-09,415.86,417.46,420.38,414.3,14974257.0,-0.0038806113160542166
2024-10-10,415.225,415.84,417.35,413.15,13848376.0,0.001154290111581524
2024-10-11,416.135,416.32,417.13,413.25,14144944.0,0.006773635664873101
