open,close,high,low,volume,time,ret
424.63,418.95,424.71,415.02,20201132,2025-01-10,-0.0042009786370688085
415.235,417.19,418.5,412.29,17604780,2025-01-13,-0.0036434238596322333
417.81,415.67,419.74,410.72,16935856,2025-01-14,0.025597228570741093
419.13,426.31,428.15,418.265,19637838,2025-01-15,-0.004058079801083747
428.695,424.58,429.49,424.39,15300023,2025-01-16,0.010480945875924519
434.085,429.03,434.48,428.17,26197507,2025-01-17,-0.0012353448476796203
430.2,428.5,430.8999,425.595,26085703,2025-01-21,0.04130688448074671
437.56,446.2,447.27,436.0,27803811,2025-01-22,0.0011429852084265946
442.0,446.71,446.75,441.5048,18389270,2025-01-23,-0.005932260303104897
445.16,444.06,446.65,441.4,15549453,2025-01-24,-0.021393505382155564
424.01,434.56,435.2,423.5,35647805,2025-01-27,0.02908689248895424
434.6,447.2,448.38,431.38,23491703,2025-01-28,-0.0108899821109123
446.69,442.33,446.88,440.4,23581370,2025-01-29,-0.06180905658671121
418.77,414.99,422.86,413.16,54586260,2025-01-30,0.00016867876334369925
418.98,415.06,420.69,414.91,34223388,2025-01-31,-0.009974461523635125
411.6,410.92,415.41,408.66,25679149,2025-02-03,0.0035286673805119406
412.685,412.37,413.9199,409.74,20532096,2025-02-04,0.002231006135266833
412.35,413.29,413.827,410.4,16336188,2025-02-05,0.006121609523578986
414.0,415.82,418.2,414.0,16309755,2025-02-06,-0.014597662450098636
416.48,409.75,418.65,408.1,22886844,2025-02-07,0.006028065893837864
413.71,412.22,415.4624,410.92,20817919,2025-02-10,-0.0018921934889137848
409.64,411.44,412.49,409.3,18140592,2025-02-11,-0.005833171300797191
407.21,409.04,410.75,404.3673,19121734,2025-02-12,0.003667123019753582
407.0,410.54,411.0,406.36,23891731,2025-02-13,-0.005139572270667969
407.79,408.43,408.91,405.88,22758464,2025-02-14,0.002962563964449272
408.0,409.64,410.597,406.5,21423051,2025-02-18,0.012523191094619746
407.88,414.77,415.49,407.65,24114197,2025-02-19,0.0032789256696483804
415.29,416.13,419.31,412.54,23508728,2025-02-20,-0.019032513877874746
417.335,408.21,418.048,407.89,27524799,2025-02-21,-0.01031331912496014
408.51,404.0,409.37,399.32,26443656,2025-02-24,-0.015099009900990112
401.1,397.9,401.915,396.7,29387402,2025-02-25,0.004599145513948244
398.01,399.73,403.6,394.245,19618954,2025-02-26,-0.018012158206789697
401.265,392.53,405.74,392.17,21127406,2025-02-27,0.011362188877283463
392.655,396.99,397.63,386.57,32845658,2025-02-28,-0.021411118667976514
398.82,388.49,398.82,386.155,23007726,2025-03-03,0.0003088882596720133
383.4,388.61,392.58,381.0,29342923,2025-03-04,0.031934330048120074
389.34,401.02,401.67,388.81,23433132,2025-03-05,-0.010298738217545234
394.28,396.89,402.15,392.6777,23304625,2025-03-06,-0.00902013152258807
392.32,393.31,394.8,385.54,22034087,2025-03-07,-0.03343418677379162
385.84,380.16,386.4,377.22,32840134,2025-03-10,0.0007628367003365
379.0,380.45,386.0,376.91,30380177,2025-03-11,0.007412274937574015
382.95,383.27,385.2165,378.9507,24253567,2025-03-12,-0.011741070263782682
383.155,378.77,385.32,377.45,20473017,2025-03-13,0.02584681996990268
379.775,388.56,390.23,379.51,19952846,2025-03-14,0.0003603047148446059
386.7,388.7,392.705,385.57,22474272,2025-03-17,-0.013326472858245397
387.07,383.52,387.37,381.1,19486850,2025-03-18,0.011211931581143197
385.525,387.82,389.68,384.0,19185532,2025-03-19,-0.002526945490175847
385.735,386.84,391.785,383.28,18470542,2025-03-20,0.011425912521972892
383.215,391.26,391.74,382.8,39675928,2025-03-21,0.004651638296784721
395.4,393.08,395.4,389.81,21004548,2025-03-24,0.005291543706115842
393.915,395.16,396.36,392.64,15774968,2025-03-25,-0.013133920437291224
395.0,389.97,395.31,388.57,16132906,2025-03-26,0.0015642228889400922
390.13,390.58,392.24,387.395,13766761,2025-03-27,-0.03016027446361813
388.08,378.8,389.13,376.93,21632016,2025-03-28,-0.009002111932418178
372.535,375.39,377.07,367.24,35184676,2025-03-31,0.01811449425930367
374.65,382.19,382.85,373.23,19689503,2025-04-01,-0.00013082498233862871
377.965,382.14,385.08,376.62,16092555,2025-04-02,-0.02363008321557536
374.785,373.11,377.48,369.35,30197997,2025-04-03,-0.035565918897912274
364.125,359.84,374.59,359.48,49209854,2025-04-04,-0.005502445531347155
350.88,357.86,370.9999,344.79,50424998,2025-04-07,-0.009221483261610763
368.255,354.56,373.65,350.25,35868918,2025-04-08,0.10133686823104693
353.535,390.49,393.225,353.1,50199696,2025-04-09,-0.023406489282696064
382.06,381.35,383.9,367.8,38024368,2025-04-10,0.018618067392159432
380.635,388.45,390.05,378.89,23839220,2025-04-11,-0.0016475736903075466
393.22,387.81,394.65,384.21,19251172,2025-04-14,-0.005363451174544176
388.505,385.73,391.89,384.1599,17199890,2025-04-15,-0.03660591605527186
380.67,371.61,381.61,368.0,21967826,2025-04-16,-0.010306504130674687
373.745,367.78,374.3215,366.89,21120192,2025-04-17,-0.023546685518516464
362.815,359.12,364.48,355.67,20807279,2025-04-21,0.02144130095789709
363.375,366.82,367.77,359.8602,19484993,2025-04-22,0.02063682460062144
376.06,374.39,380.39,373.02,20545526,2025-04-23,0.034482758620689724
375.695,387.3,388.45,375.19,22232289,2025-04-24,0.011747998967208906
387.0,391.85,392.16,384.6,18973165,2025-04-25,-0.0017608778869465658
391.955,391.16,392.74,386.638,16579430,2025-04-28,0.007362716024133409
391.3,394.04,395.1,390.38,14973976,2025-04-29,0.0030961323723479595
390.3,395.26,396.66,384.44,36461075,2025-04-30,0.07625360522187918
431.11,425.4,436.99,424.9,58938100,2025-05-01,0.02322519981194171
431.74,435.28,439.44,429.985,30757434,2025-05-02,0.002044660907921436
432.87,436.17,439.5,432.11,20136053,2025-05-05,-0.006557076369305581
432.2,433.31,437.73,431.17,15104204,2025-05-06,9.231266298970198e-05
433.84,433.35,438.12,431.1103,23307241,2025-05-07,0.011122649128879614
437.93,438.17,443.67,435.66,23491330,2025-05-08,0.001278042768788401
440.0,438.73,440.74,435.88,15324233,2025-05-09,0.024001094066965933
445.94,449.26,449.37,439.78,22821935,2025-05-12,-0.00026710590749234875
447.78,449.14,450.6733,445.36,23618819,2025-05-13,0.008460613617135015
448.14,452.94,453.9,448.14,19902796,2025-05-14,0.00041948160904303755
450.765,453.13,456.19,450.4301,21992323,2025-05-15,0.0025158343080351475
452.05,454.27,454.36,448.73,23849781,2025-05-16,0.010126136438681987
450.875,458.87,459.585,450.8,21336509,2025-05-19,-0.0015254865212369628
455.59,458.17,458.34,454.3201,15441808,2025-05-20,-0.012222537486086038
454.57,452.57,457.78,451.814,19216906,2025-05-21,0.005059990719667784
454.95,454.86,460.25,453.9,18025612,2025-05-22,-0.010288880094974306
449.98,450.18,453.69,448.91,16883509,2025-05-23,0.02334621706872797
456.48,460.69,460.95,456.115,20974293,2025-05-27,-0.007228288002778416
461.22,457.36,462.52,456.93,17086261,2025-05-28,0.0028861290886827984
461.55,458.68,461.72,455.3105,13982211,2025-05-29,0.0036626842242957203
459.715,460.36,461.68,455.54,34770475,2025-05-30,0.003497263011556173
457.14,461.97,462.11,456.89,16626495,2025-06-02,0.0021646427257180356
461.47,462.97,464.14,460.8622,15743760,2025-06-03,0.0019439704516490686
464.0,463.87,465.69,463.0201,14162688,2025-06-04,0.00821350809494037
464.955,467.68,469.65,464.03,20154460,2025-06-05,0.005773178241532673
470.085,470.38,473.335,468.78,15285624,2025-06-06,0.00503847952719072
469.7,472.75,473.43,468.62,16469932,2025-06-09,-0.003870967741935405
471.185,470.92,472.8,466.96,15375944,2025-06-10,0.003609954981737884
470.02,472.62,475.47,469.655,16399176,2025-06-11,0.013224154712030867
475.02,478.87,480.415,473.52,18950582,2025-06-12,-0.008165055234197194
476.41,474.96,479.18,472.76,16814456,2025-06-13,0.008800741115041255
475.21,479.14,480.6943,475.0,15626104,2025-06-16,-0.002295779939057385
475.395,478.04,478.7399,474.08,15414128,2025-06-17,0.004602125345159358
478.0,480.24,481.0,474.46,17526452,2025-06-18,-0.00591370981176087
482.23,477.4,483.46,476.87,37576206,2025-06-20,0.018014243820695386
478.21,486.0,487.75,472.51,24863952,2025-06-23,0.008456790123456903
488.95,490.11,491.849,486.795,22305642,2025-06-24,0.0044071738997366605
492.04,492.27,494.5556,489.39,17495099,2025-06-25,0.01052268064273676
492.98,497.45,498.04,492.81,21578853,2025-06-26,-0.0030354809528595483
497.55,495.94,499.3,493.03,34539236,2025-06-27,0.0029640682340605906
497.04,497.41,500.76,495.33,28368991,2025-06-30,-0.010775818741078802
496.47,492.05,498.05,490.98,19945375,2025-07-01,-0.0019510212376792069
489.99,491.09,493.5,488.7,16319641,2025-07-02,0.015781221364719267
493.81,498.84,500.13,493.44,13984829,2025-07-03,-0.0022452088846122153
497.38,497.72,498.75,495.225,13981605,2025-07-07,-0.002210077955477008
497.24,496.62,498.2,494.11,11846586,2025-07-08,0.013873786798759502
500.3,503.51,506.78,499.74,18659538,2025-07-09,-0.004031697483664609
503.05,501.48,504.44,497.75,16498740,2025-07-10,0.003669139347531214
498.47,503.32,505.03,497.795,16459512,2025-07-11,-0.000596042279265685
501.515,503.02,503.97,501.03,12058848,2025-07-14,0.005566379070414795
503.02,505.82,508.3,502.79,14927202,2025-07-15,-0.00039539757225892647
505.18,505.62,506.72,501.89,15154374,2025-07-16,0.012024840789525593
505.68,511.7,513.37,505.62,17503129,2025-07-17,-0.0032245456322063104
514.48,510.05,514.64,507.43,21209666,2025-07-18,1.9605920988041703e-05
506.705,510.06,512.09,505.55,14066805,2025-07-21,-0.009391052033094205
510.97,505.27,511.2,505.27,13868644,2025-07-22,0.00118748391948853
506.75,505.87,506.79,500.7,16396585,2025-07-23,0.009903730207365458
508.77,510.88,513.67,507.3,16107000,2025-07-24,0.00553946132164107
512.465,513.71,518.29,510.3592,19125699,2025-07-25,-0.002355414533491751
514.08,512.5,515.0,510.12,14308027,2025-07-28,0.00013658536585370307
515.53,512.57,517.62,511.56,16469235,2025-07-29,0.0013071385371752342
515.17,513.24,515.95,509.435,26380434,2025-07-30,0.039474709687475684
555.225,533.5,555.45,531.9,51617326,2025-07-31,-0.017600749765698143
535.0,524.11,535.8,520.86,28977628,2025-08-01,0.021999198641506457
528.27,535.64,538.25,528.13,25349004,2025-08-04,-0.01473004256590249
537.18,527.75,537.3,527.24,19171569,2025-08-05,-0.005324490762671608
530.9,524.94,531.7,524.03,21355702,2025-08-06,-0.007810416428544298
526.8,520.84,528.09,517.5511,16079144,2025-08-07,0.002303970509177411
522.6,522.04,524.66,519.41,15531009,2025-08-08,-0.0005172017469925461
522.3,521.77,527.59,519.72,20194372,2025-08-11,0.014316652931368301
523.75,529.24,530.98,522.7,18688921,2025-08-12,-0.01636308669034836
532.11,520.58,532.7,519.37,19619160,2025-08-13,0.003649775250681886
522.56,522.48,525.9499,520.14,20269074,2025-08-14,-0.004421221864951863
522.77,520.17,526.1,519.08,25213272,2025-08-15,-0.005901916681084862
521.585,517.1,522.82,514.02,23760583,2025-08-18,-0.014175207890156694
515.0,509.77,515.1641,508.55,21481016,2025-08-19,-0.007944759401298573
509.865,505.72,511.0,504.44,27723025,2025-08-20,-0.0029265206042869973
503.69,504.24,507.63,502.7201,18443254,2025-08-21,0.005929716008250097
504.25,507.23,510.73,502.41,24324161,2025-08-22,-0.005855331900715743
506.63,504.26,508.19,504.12,21638579,2025-08-25,-0.004402490778566581
504.355,502.04,504.9778,498.51,30835709,2025-08-26,0.009361803840331362
502.0,506.74,507.29,499.9,17277893,2025-08-27,0.005722855902435153
507.09,509.64,511.09,505.5,18015593,2025-08-28,-0.005788399654658161
508.66,506.69,509.6,504.4915,20961569,2025-08-29,-0.00309854151453548
500.465,505.12,506.0,496.81,18127995,2025-09-02,0.0004553373455813414
503.79,505.35,507.79,502.32,16345078,2025-09-03,0.005184525576333199
504.3,507.97,508.15,503.15,15509486,2025-09-04,-0.025533003917554198
509.07,495.0,511.97,492.37,31994846,2025-09-05,0.006464646464646506
498.105,498.2,501.195,495.03,16771015,2025-09-08,0.00042151746286633873
501.43,498.41,502.25,497.7,14410542,2025-09-09,0.0039325053670671295
502.98,500.37,503.2299,496.72,21611816,2025-09-10,0.0012790535004096881
502.25,501.01,503.17,497.88,18881608,2025-09-11,0.01774415680325747
506.65,509.9,512.55,503.85,23624884,2025-09-12,0.010707981957246648
508.79,515.36,515.47,507.0,17143786,2025-09-15,-0.012263272275690795
516.88,509.04,517.23,508.6,19711922,2025-09-16,0.0019251925192518282
510.62,510.02,511.29,505.93,15816585,2025-09-17,-0.003078310654484162
511.49,508.45,513.07,507.66,18913696,2025-09-18,0.018644901170223216
510.56,517.93,519.3,510.31,52474093,2025-09-19,-0.006719054698511195
515.59,514.45,517.74,512.545,20009314,2025-09-22,-0.010146758674312473
513.8,509.23,514.5899,507.31,19799580,2025-09-23,0.0018066492547570423
510.38,510.15,512.48,506.92,13533711,2025-09-24,-0.006115848279917735
508.3,507.03,510.01,505.04,15786468,2025-09-25,0.008737155592371204
510.06,511.46,513.94,506.62,16213129,2025-09-26,0.006139287529816739
511.5,514.6,516.845,508.88,17617775,2025-09-29,0.00650991061018269
513.24,517.95,518.16,509.66,19728229,2025-09-30,0.0033980113910609955
514.8,519.71,520.505,511.69,22632336,2025-10-01,-0.007638875526736144
517.64,515.74,521.6,510.6791,21222886,2025-10-02,0.003121728002482005
517.1,517.35,520.49,515.0,15112321,2025-10-03,0.021687445636416447
518.61,528.57,531.03,518.2,21388581,2025-10-06,-0.008683807253533127
528.285,523.98,529.8,521.44,14615208,2025-10-07,0.0016603687163632141
523.28,524.85,526.95,523.09,13363447,2025-10-08,-0.004668000381061299
522.335,522.4,524.325,517.4,18343602,2025-10-09,-0.02189892802450233
519.64,510.96,523.58,509.63,24133840,2025-10-10,0.006047440112728841
516.41,514.05,516.41,511.68,14284238,2025-10-13,-0.0009337613072656348
510.225,513.57,515.282,506.0,14684300,2025-10-14,-0.00027260159277231466
514.955,513.43,517.19,510.0,14694654,2025-10-15,-0.0035447870206258836
512.58,511.61,516.85,508.13,15559565,2025-10-16,0.0038505893160807325
509.04,513.58,515.48,507.31,19867765,2025-10-17,0.0062502433895399445
514.61,516.79,518.7,513.43,14665620,2025-10-20,0.0016834691073743802
517.5,517.66,518.69,513.04,15586204,2025-10-21,0.005563497276204421
521.15,520.54,525.23,517.71,18962694,2025-10-22,3.842163906697671e-05
522.46,520.56,523.95,518.61,14023532,2025-10-23,0.005859074842477385
522.79,523.61,525.345,520.71,15532360,2025-10-24,0.015106663356314831
531.78,531.52,534.58,529.01,18734716,2025-10-27,0.01984873570138479
550.0,542.07,553.72,540.77,29986683,2025-10-28,-0.0009592857011089251
544.94,541.55,546.27,536.7287,36023004,2025-10-29,-0.02915704921059914
530.48,525.76,534.97,522.12,41023088,2025-10-30,-0.01512096774193561
528.875,517.81,529.32,515.1,34006424,2025-10-31,
