open,close,high,low,volume,time,ret
144.6,142.44,145.7,141.31,188505573,2024-12-06,-0.02548441449031169
138.97,138.81,139.95,137.13,189308625,2024-12-09,-0.026943303796556517
139.01,135.07,141.82,133.79,210020888,2024-12-10,0.03139113052491305
137.36,139.31,140.17,135.21,184905192,2024-12-11,-0.014141124111693326
137.08,137.34,138.44,135.8,159211393,2024-12-12,-0.02249890782000874
138.94,134.25,139.6,132.54,231514881,2024-12-13,-0.016759776536312887
134.18,132.0,134.4,130.42,237951130,2024-12-16,-0.012196969696969817
129.09,130.39,131.59,126.86,259410263,2024-12-17,-0.01135056369353471
133.86,128.91,136.7,128.28,277444533,2024-12-18,0.013730509657901013
131.76,130.68,134.03,129.55,209719210,2024-12-19,0.030762167125803375
129.81,134.7,135.28,128.22,306528553,2024-12-20,0.036896807720861124
136.28,139.67,139.79,135.1201,176053506,2024-12-23,0.003937853511849498
140.0,140.22,141.9,138.65,105156989,2024-12-24,-0.002068178576522528
139.7,139.93,140.85,137.73,116519090,2024-12-26,-0.02086757664546568
138.55,137.01,139.02,134.71,170582603,2024-12-27,0.0035033939128532587
134.83,137.49,140.27,134.02,167734700,2024-12-30,-0.023274419957815207
138.03,134.29,138.07,133.83,155659211,2024-12-31,0.0299352148335692
136.0,138.31,138.88,134.63,198247166,2025-01-02,0.044537632853734355
140.01,144.47,144.9,139.73,229322478,2025-01-03,0.034332387346854176
148.59,149.43,152.156,147.8201,265377359,2025-01-06,-0.062169577728702574
153.03,140.14,153.13,140.01,351782174,2025-01-07,-0.0002140716426428657
142.58,140.11,143.95,137.56,227349948,2025-01-08,-0.02997644707729652
137.45,135.91,139.92,134.22,207602514,2025-01-10,-0.019718931645942184
129.99,133.23,133.49,129.51,204808914,2025-01-13,-0.01103355100202652
136.05,131.76,136.38,130.05,195590485,2025-01-14,0.03400121432908332
133.65,136.24,136.45,131.29,185217338,2025-01-15,-0.019597768643570324
138.64,133.57,138.75,133.49,209235583,2025-01-16,0.03099498390357125
136.69,137.71,138.5,135.4649,201188760,2025-01-17,0.02265630673153729
139.16,140.83,141.83,137.09,197748985,2025-01-21,0.0443087410352907
144.66,147.07,147.79,143.67,237651395,2025-01-22,0.0010199224858911116
145.05,147.22,147.23,143.72,155915549,2025-01-23,-0.03124575465290036
148.37,142.62,148.97,141.88,234657635,2025-01-24,-0.16968167157481417
124.8,118.42,128.4,116.7,818830895,2025-01-27,0.08925857118729952
121.81,128.99,129.0,116.25,579666350,2025-01-28,-0.0410109310799287
126.5,123.7,126.89,120.05,467120640,2025-01-29,0.007679870654810017
123.1,124.65,125.0,118.1,392925469,2025-01-30,-0.036742880064179806
123.78,120.07,127.85,119.19,390372899,2025-01-31,-0.028400099941700674
114.75,116.66,118.57,113.01,371235677,2025-02-03,0.01705811760672038
116.96,118.65,121.2,116.7,256550040,2025-02-04,0.05208596713021496
121.76,124.83,125.0,120.76,263110629,2025-02-05,0.03084194504526172
127.42,128.68,128.77,125.21,251483574,2025-02-06,0.009014609884985925
129.22,129.84,130.37,125.0,228186298,2025-02-07,0.02872766481823774
130.09,133.57,135.0,129.96,216989086,2025-02-10,-0.005764767537620563
132.58,132.8,134.48,131.02,178902379,2025-02-11,-0.012500000000000178
130.02,131.14,132.24,129.08,160278552,2025-02-12,0.03164556962025311
131.555,135.29,136.5,131.17,197429975,2025-02-13,0.026313844334392877
136.48,138.85,139.25,135.5,195479557,2025-02-14,0.003961109110551142
141.27,139.4,143.44,137.925,219176627,2025-02-18,-0.0012195121951220633
139.51,139.23,141.36,137.22,167536006,2025-02-19,0.006320476908712402
140.03,140.11,140.66,136.7901,143903583,2025-02-20,-0.040539576047391335
140.04,134.43,141.46,134.03,228217585,2025-02-21,-0.030871085323216585
136.56,130.28,138.59,130.08,251381137,2025-02-24,-0.028016579674547182
129.98,126.63,130.2,124.44,271428711,2025-02-25,0.036721156124141174
129.985,131.28,133.73,128.49,322553814,2025-02-26,-0.084780621572212
135.0,120.15,135.01,120.01,443175846,2025-02-27,0.03970037453183517
118.02,124.92,125.09,116.4,389091145,2025-02-28,-0.0869356388088377
123.51,114.06,123.7,112.28,411381373,2025-03-03,0.016920918814658847
110.645,115.99,119.31,110.11,398163305,2025-03-04,0.011294077075610032
117.58,117.3,118.2781,114.51,284337886,2025-03-05,-0.05737425404944585
113.53,110.57,115.35,110.22,321181861,2025-03-06,0.019173374333001814
111.25,112.69,113.48,107.56,341755468,2025-03-07,-0.05066997959002573
109.9,106.98,111.85,105.46,366487363,2025-03-10,0.016638624041876993
106.99,108.76,112.236,104.77,354865692,2025-03-11,0.06417800662008077
114.12,115.74,116.76,112.88,323857454,2025-03-12,-0.001382408847416583
117.03,115.58,117.76,113.79,299033131,2025-03-13,0.05269077695102964
118.61,121.67,121.88,118.15,277593455,2025-03-14,-0.017588559217555644
122.74,119.53,122.89,118.03,255501481,2025-03-17,-0.03430101229816773
118.0,115.43,119.02,114.54,299686944,2025-03-18,0.0181062115567876
117.27,117.52,120.445,115.68,273426225,2025-03-19,0.008594281824370276
116.55,118.53,120.2,116.47,248829749,2025-03-20,-0.007002446637981885
116.94,117.7,117.99,115.42,266498528,2025-03-21,0.03152081563296516
119.88,121.41,122.22,119.34,228452534,2025-03-24,-0.005930318754633013
120.545,120.69,121.29,118.92,167447198,2025-03-25,-0.05741983594332578
118.73,113.76,118.84,112.71,296431667,2025-03-26,-0.02048171589310832
111.35,111.43,114.45,110.66,236902055,2025-03-27,-0.015794669299111552
111.485,109.67,112.87,109.0701,229872549,2025-03-28,-0.011762560408498324
105.13,108.38,110.955,103.65,299212653,2025-03-31,0.016331426462447007
108.515,110.15,110.2,106.47,222614034,2025-04-01,0.002451202905129346
107.29,110.42,111.98,106.79,220601243,2025-04-02,-0.07806556783191454
103.51,101.8,105.63,101.6,338769412,2025-04-03,-0.0735756385068762
98.91,94.31,100.13,92.11,532273810,2025-04-04,0.0353090870533348
87.46,97.64,101.75,86.62,611041347,2025-04-07,-0.013723883654240154
103.805,96.3,105.85,94.46,476243392,2025-04-08,0.18722741433021817
98.89,114.33,115.1,97.5301,612918336,2025-04-09,-0.05912708825330193
109.37,107.57,110.86,99.15,437812353,2025-04-10,0.031235474574695665
108.5,110.93,111.5499,107.48,313417265,2025-04-11,-0.001983232669251045
114.11,110.71,114.29,109.07,264705049,2025-04-14,0.013458585493631992
110.97,112.2,113.615,110.5,228966900,2025-04-15,-0.06871657754010707
104.55,104.49,106.79,100.45,397016870,2025-04-16,-0.028710881424059753
104.45,101.49,104.47,100.05,292517465,2025-04-17,-0.045127598778204714
98.77,96.91,99.44,95.04,288501136,2025-04-21,0.020431328036322416
98.78,98.89,99.811,97.28,241004784,2025-04-22,0.03862877945191623
104.52,102.71,104.8,102.02,247525971,2025-04-23,0.03621847921331911
103.475,106.43,106.54,103.11,220815041,2025-04-24,0.04303297942309503
106.85,111.01,111.92,105.73,251064672,2025-04-25,-0.020538690208089405
109.69,108.73,110.3699,106.02,207708479,2025-04-28,0.0026671571783316583
107.67,109.02,110.1999,107.44,170444263,2025-04-29,-0.0009172628875435684
104.47,108.92,108.92,104.08,235044611,2025-04-30,0.024697025339698753
113.08,111.61,114.94,111.3,236121507,2025-05-01,0.02589373712032983
114.18,114.5,115.4,113.37,190194778,2025-05-02,-0.005938864628820983
112.905,113.82,114.665,112.66,133163241,2025-05-05,-0.002460024600245858
111.48,113.54,114.74,110.822,158525621,2025-05-06,0.03100228994187071
113.045,117.06,117.68,112.2818,207827821,2025-05-07,0.0026482145908082177
118.25,117.37,118.68,115.85,198428122,2025-05-08,-0.006134446621794298
117.35,116.65,118.23,115.21,132972189,2025-05-09,0.05443634804972142
121.97,123.0,123.0,120.28,225023345,2025-05-12,0.056341463414634196
124.98,129.93,131.2189,124.47,330430105,2025-05-13,0.041637804971907943
133.195,135.34,135.435,131.68,281180830,2025-05-14,-0.003768287276488813
134.295,134.83,136.3,132.66,226632563,2025-05-15,0.0042275457984126685
136.22,135.4,136.35,133.46,226542451,2025-05-16,0.0012555391432791385
132.39,135.57,135.87,132.39,193154571,2025-05-19,-0.008777753190233772
134.29,134.38,134.58,132.62,161514247,2025-05-20,-0.019199285607977234
133.06,131.8,137.4,130.59,270608738,2025-05-21,0.007814871016691871
132.23,132.83,134.25,131.55,187343954,2025-05-22,-0.011593766468418476
130.0,131.29,132.68,129.16,198821324,2025-05-23,0.03206641785360653
134.15,135.5,135.66,133.31,192953613,2025-05-27,-0.0050922509225092005
136.025,134.81,137.25,134.79,304021146,2025-05-28,0.03249017135227361
142.245,139.19,143.49,137.91,370615167,2025-05-29,-0.029168762123715775
138.715,135.13,139.62,132.92,333170851,2025-05-30,0.016650632724043435
135.49,137.38,138.12,135.4,197663116,2025-06-02,0.02795166690930273
138.78,141.22,142.0,137.95,225578783,2025-06-03,0.004956804985129404
142.19,141.92,142.39,139.545,167120819,2025-06-04,-0.013599210822998753
142.17,139.99,144.0,138.83,232410759,2025-06-05,0.01235802557325516
142.51,141.72,143.27,141.51,153986153,2025-06-06,0.006421112051933298
143.19,142.63,145.0,141.94,185114494,2025-06-09,0.009324826474093939
142.69,143.96,144.29,141.525,155881897,2025-06-10,-0.007849402611836642
144.61,142.83,144.99,141.87,167694044,2025-06-11,0.015192886648463189
141.97,145.0,145.0,141.85,162364991,2025-06-12,-0.020896551724137957
142.48,141.97,143.58,140.855,180820565,2025-06-13,0.019158977248714404
143.345,144.69,146.175,143.2001,183133666,2025-06-16,-0.003939456769645355
144.49,144.12,145.22,143.78,139108000,2025-06-17,0.009436580627254942
144.005,145.48,145.65,143.12,161494121,2025-06-18,-0.011204289249381327
145.45,143.85,146.2,142.65,242956157,2025-06-20,0.002224539450816687
142.5,144.17,144.78,142.03,154308941,2025-06-23,0.025872234167996222
145.56,147.9,147.96,145.5,187566121,2025-06-24,0.04334009465855315
149.27,154.31,154.45,149.26,269146471,2025-06-25,0.004601127600285082
155.975,155.02,156.715,154.0,198145746,2025-06-26,0.017610630886337075
156.04,157.75,158.71,155.255,263234539,2025-06-27,0.0015213946117274002
158.4,157.99,158.66,155.96,194580316,2025-06-30,-0.029685423128046118
156.29,153.3,157.2,151.49,213143621,2025-07-01,0.025766470971950284
152.98,157.25,157.6,152.97,171224111,2025-07-02,0.013290937996820462
158.37,159.34,160.98,157.77,143716055,2025-07-03,-0.006903476841973122
158.2,158.24,159.31,157.342,140138975,2025-07-07,0.011122345803842304
159.33,160.0,160.22,158.39,138133025,2025-07-08,0.018000000000000016
161.22,162.88,164.42,161.16,183656443,2025-07-09,0.007490176817288807
164.32,164.1,164.5,161.61,167704075,2025-07-10,0.004996953077391897
163.715,164.92,167.89,163.47,193633263,2025-07-11,-0.005154014067426549
165.37,164.07,165.49,162.02,136975754,2025-07-14,0.04040958127628458
171.19,170.7,172.4,169.195,230627350,2025-07-15,0.003925014645577152
171.06,171.37,171.75,168.9,158831509,2025-07-16,0.009511583124234058
172.02,173.0,174.16,170.83,160841119,2025-07-17,-0.003410404624277441
173.64,172.41,174.25,171.26,146456416,2025-07-18,-0.005974131430891538
172.75,171.38,173.38,171.0,123126136,2025-07-21,-0.025382191620959227
171.34,167.03,171.39,164.58,193114327,2025-07-22,0.022451056696401794
169.53,170.78,171.26,167.97,154082197,2025-07-23,0.0173322403091698
172.44,173.74,173.83,171.3,128984628,2025-07-24,-0.001381374467595342
173.61,173.5,174.72,172.96,122316792,2025-07-25,0.018731988472622474
174.02,176.75,177.0,173.97,140023521,2025-07-28,-0.0070155586987270535
177.96,175.51,179.38,175.02,154077512,2025-07-29,0.021423280724745197
176.51,179.27,179.89,176.04,174312208,2025-07-30,-0.007809449433814897
182.9,177.87,183.3,175.93,221685446,2025-07-31,-0.02333164670827015
174.09,173.72,176.54,170.89,204528985,2025-08-01,0.036150126640571045
175.16,180.0,180.2,174.52,148174609,2025-08-04,-0.009666666666666712
179.62,178.26,180.26,175.9,156407621,2025-08-05,0.006507348816335634
176.325,179.42,179.9,176.25,137192265,2025-08-06,0.007524244788764012
181.57,180.77,183.88,178.795,151878365,2025-08-07,0.010676550312551658
181.55,182.7,183.3,180.4,123396679,2025-08-08,-0.003503010399562023
182.05,182.06,183.84,180.25,138323191,2025-08-11,0.0060419641876303665
182.96,183.16,184.48,179.46,145729202,2025-08-12,-0.00857174055470622
182.615,181.59,183.97,179.35,179871724,2025-08-13,0.002367971804614788
179.75,182.02,183.02,179.46,129553959,2025-08-14,-0.00862542577738723
181.88,180.45,181.9,178.0417,156602161,2025-08-15,0.008645054031587662
180.6,182.01,182.9375,180.59,132007959,2025-08-18,-0.0349980770287347
182.43,175.64,182.5,175.49,185229219,2025-08-19,-0.0013664313368252357
175.165,175.4,176.0,168.801,215142725,2025-08-20,-0.0023945267958951355
174.85,174.98,176.9,173.81,140040850,2025-08-21,0.017201965938964614
172.61,177.99,178.59,171.2,172789427,2025-08-22,0.010225293555817805
178.35,179.81,181.91,176.57,163012789,2025-08-25,0.010900394861242502
180.055,181.77,182.39,178.81,168688186,2025-08-26,-0.0009352478406778886
181.98,181.6,182.49,179.1,235518949,2025-08-27,-0.007874449339207112
180.82,180.17,184.47,176.41,281787824,2025-08-28,-0.033246378420380696
178.11,174.18,178.15,173.145,243257873,2025-08-29,-0.01952003674359859
170.0,170.78,172.379,167.22,231164853,2025-09-02,-0.0009368778545496559
171.06,170.62,172.41,168.875,164424873,2025-09-03,0.006095416715508062
170.57,171.66,171.86,169.41,141670144,2025-09-04,-0.027030175929162237
168.03,167.02,169.03,164.07,224441435,2025-09-05,0.0077236259130641916
167.55,168.31,170.96,167.35,163769133,2025-09-08,0.014556473174499374
169.09,170.76,170.98,166.7401,157548392,2025-09-09,0.03847505270555174
176.64,177.33,179.29,175.47,226852020,2025-09-10,-0.0009022725991091329
179.68,177.17,180.28,176.48,151159274,2025-09-11,0.003668792684991873
177.77,177.82,178.595,176.45,124911026,2025-09-12,-0.0003936565065796316
175.67,177.75,178.85,174.51,147061559,2025-09-15,-0.016146272855133592
177.0,174.88,177.5,174.38,140737775,2025-09-16,-0.02624656907593781
172.64,170.29,173.2,168.41,211843817,2025-09-17,0.034940395795407975
173.98,176.24,177.1,172.96,191763313,2025-09-18,0.0024398547435313667
175.77,176.67,178.08,175.18,237182143,2025-09-19,0.039282277692873846
175.3,183.61,184.55,174.7053,269637001,2025-09-22,-0.028211971025543292
181.97,178.43,182.42,176.21,192559552,2025-09-23,-0.008182480524575486
179.77,176.97,179.78,175.4,143564116,2025-09-24,0.004068486184098941
174.48,177.69,180.26,173.125,191586733,2025-09-25,0.002813889357870414
178.17,178.19,179.77,174.93,148573732,2025-09-26,0.020539873169089118
180.425,181.85,184.0,180.32,193063455,2025-09-29,0.026010448171570166
182.08,186.58,187.35,181.48,236981032,2025-09-30,0.0035373566298637638
185.24,187.24,188.14,183.9,173844901,2025-10-01,0.00881221961119416
189.6,188.89,191.05,188.06,136805821,2025-10-02,-0.00672348986182425
189.19,187.62,190.36,185.38,137596896,2025-10-03,-0.011086238140923244
185.5,185.54,187.23,183.33,157678104,2025-10-06,-0.002694836692896385
186.23,185.04,189.06,184.0,140088008,2025-10-07,0.021995244271509007
186.57,189.11,189.6,186.54,130168861,2025-10-08,0.018296229707577494
192.225,192.57,195.3,191.06,182997234,2025-10-09,-0.048865347665783876
193.505,183.16,195.62,182.05,268774359,2025-10-10,0.0281720899759772
187.965,188.32,190.1099,185.96,153482755,2025-10-13,-0.044020815632965116
184.77,180.03,184.8,179.7,205641380,2025-10-14,-0.0011109259567849694
184.8,179.83,184.87,177.29,214450482,2025-10-15,0.011010398709892621
182.23,181.81,183.28,179.77,179723309,2025-10-16,0.007755348990704514
180.18,183.22,184.1,179.75,173135217,2025-10-17,-0.0031655932758433147
183.13,182.64,185.2,181.73,128544711,2025-10-20,-0.00810337275514672
182.785,181.16,182.785,179.8,124240168,2025-10-21,-0.004857584455729702
181.14,180.28,183.44,176.76,162249552,2025-10-22,0.010428222764588435
180.42,182.16,183.03,179.7901,111363718,2025-10-23,0.022507685551163892
183.835,186.26,187.47,183.5,131296677,2025-10-24,0.028079029313862414
189.99,191.49,192.0,188.4318,153452704,2025-10-27,0.04981983393388689
193.05,201.03,203.15,191.91,297986180,2025-10-28,0.02989603541759922
207.98,207.04,212.1899,204.775,308829564,2025-10-29,-0.020044435857805243
205.15,202.89,206.16,201.41,178864443,2025-10-30,-0.001971511656562508
206.45,202.49,207.97,202.07,179802178,2025-10-31,0.021680082967060033
208.08,206.88,211.335,205.56,180267285,2025-11-03,-0.03958816705336421
203.0,198.69,203.9699,197.93,188919320,2025-11-04,-0.017514721425335944
198.77,195.21,202.92,194.65,171350332,2025-11-05,-0.03652476819835049
196.42,188.08,197.62,186.38,223029778,2025-11-06,-0.025143555933645367
189.15,183.351,189.15,181.76,57966935,2025-11-07,0.08562265818021175
195.11,199.05,199.94,193.79,198897134,2025-11-10,-0.029590555136900343
195.155,193.16,195.42,191.3,176483327,2025-11-11,0.003313315386208382
195.72,193.8,195.89,191.13,154935263,2025-11-12,-0.0358101135190918
191.05,186.86,191.44,183.85,207423074,2025-11-13,0.017713796425131045
182.86,190.17,191.01,180.58,186591856,2025-11-14,
