open,close,high,low,volume,time,ret
225.6,223.75,226.03,220.9,27367147,2024-12-27,-0.010949720670391017
220.06,221.3,222.9972,218.43,28321240,2024-12-30,-0.008630817894261344
222.965,219.39,223.2299,218.94,24819655,2024-12-31,0.003783217101964498
222.03,220.22,225.15,218.19,33956579,2025-01-02,0.01802742711833627
222.505,224.19,225.36,221.62,27515606,2025-01-03,0.01525491770373355
226.78,227.61,228.835,224.84,31849831,2025-01-06,-0.024164140415623203
227.9,222.11,228.381,221.46,28084164,2025-01-07,9.004547296376231e-05
223.185,222.13,223.52,220.2,25033292,2025-01-08,-0.014360959798316308
221.46,218.94,221.71,216.5,36811525,2025-01-10,-0.0021923814743765035
218.06,218.46,219.4,216.47,27262655,2025-01-13,-0.003204247917238945
220.44,217.76,221.82,216.2,24711650,2025-01-14,0.025670462894930246
222.83,223.35,223.57,220.75,31291257,2025-01-15,-0.012043877322587826
224.42,220.66,224.65,220.31,24757276,2025-01-16,0.023928215353938187
225.84,225.94,226.51,223.08,42370123,2025-01-17,0.021111799592812286
228.9,230.71,231.78,226.94,39951456,2025-01-21,0.01863811711672647
232.02,235.01,235.44,231.19,41448217,2025-01-22,0.001744606612484656
234.1,235.42,235.52,231.51,26404364,2025-01-23,-0.0024212046555093236
234.5,234.85,236.4,232.93,25890738,2025-01-24,0.002427081115605745
226.21,235.42,235.61,225.86,49428332,2025-01-27,0.011596295981649796
234.29,238.15,241.77,233.98,41587188,2025-01-28,-0.00453495695989925
239.015,237.07,240.39,236.15,26091716,2025-01-29,-0.010250137090310862
237.14,234.64,237.95,232.22,32020728,2025-01-30,0.012956017729287561
236.5,237.68,240.29,236.41,36162377,2025-01-31,-0.0010939077751599413
234.06,237.42,239.25,232.9,37285868,2025-02-03,0.019543425153736083
239.01,242.06,242.52,238.03,29713812,2025-02-04,-0.024332810047095865
237.02,236.17,238.32,235.2,38832042,2025-02-05,0.011263073209975882
238.01,238.83,239.6599,236.01,60897095,2025-02-06,-0.040530921576016454
232.5,229.15,234.81,228.06,77539276,2025-02-07,0.017412175430940424
230.545,233.14,233.92,229.2,35419926,2025-02-10,-0.0016299219353178573
231.92,232.76,233.44,230.13,23713726,2025-02-11,-0.01645471730537884
230.46,228.93,231.18,228.16,32285249,2025-02-12,0.006290132354868305
228.85,230.37,230.42,227.52,31346512,2025-02-13,-0.007336024655988149
229.2,228.68,229.89,227.23,27031084,2025-02-14,-0.008877033409130708
228.82,226.65,229.3,223.72,42975133,2025-02-18,-8.824178248401093e-05
225.52,226.63,226.83,223.71,28566709,2025-02-19,-0.016546794334377668
224.775,222.88,225.13,221.81,30001665,2025-02-20,-0.0282663316582914
223.28,216.58,223.31,214.74,55323850,2025-02-21,-0.017868685935912842
217.45,212.71,217.715,212.42,42387585,2025-02-24,0.0004231112782662194
211.63,212.8,213.34,204.16,58957977,2025-02-25,0.007283834586466087
214.94,214.35,218.16,213.09,39120603,2025-02-26,-0.026172148355493308
218.35,208.74,219.97,208.37,40548571,2025-02-27,0.016958896234550158
208.65,212.28,212.62,206.99,51771737,2025-02-28,-0.0342001130582249
213.352,205.02,214.01,202.55,42948447,2025-03-03,-0.005950638962052501
200.11,203.8,206.8,197.432,60853084,2025-03-04,0.022374877330716414
204.8,208.36,209.98,203.26,38610085,2025-03-05,-0.03676329429832992
204.4,200.7,205.77,198.3015,49863755,2025-03-06,-0.007224713502740343
199.49,199.25,202.2653,192.53,59802821,2025-03-07,-0.02363864491844425
195.6,194.54,196.73,190.85,62350926,2025-03-10,0.010537678626503677
193.9,196.59,200.18,193.4,54002880,2025-03-11,0.011699476066941328
200.72,198.89,201.52,195.29,43679284,2025-03-12,-0.02513952436019906
198.165,193.89,198.8799,191.82,41270761,2025-03-13,0.020939708081902042
197.41,197.95,198.65,195.32,38096663,2025-03-14,-0.011164435463500766
198.77,195.74,199.0,194.3247,47341752,2025-03-17,-0.014917748033105194
192.52,192.82,194.0,189.38,40414867,2025-03-18,0.014106420495799243
193.38,195.54,195.965,191.96,39442878,2025-03-19,-0.003017285465889308
193.07,194.95,199.32,192.3,38921113,2025-03-20,0.006463195691202905
192.9,196.21,196.99,192.52,60056917,2025-03-21,0.03593089037255992
200.0,203.26,203.64,199.95,41625365,2025-03-24,0.01205352750172195
203.595,205.71,206.21,203.22,31171161,2025-03-25,-0.022264352729570835
205.835,201.13,206.01,199.925,32990973,2025-03-26,0.001143539004623939
200.89,201.36,203.79,199.2821,27317661,2025-03-27,-0.042908224076281365
198.42,192.72,199.26,191.881,52548226,2025-03-28,-0.012764632627646377
188.19,190.26,191.33,184.4,63547558,2025-03-31,0.010038894144854371
187.86,192.17,193.93,187.2,41267315,2025-04-01,0.019982307332049754
187.66,196.01,198.34,187.66,53679198,2025-04-02,-0.08979133717667465
182.995,178.41,184.13,176.92,95553617,2025-04-03,-0.04153354632587858
167.145,171.0,178.1436,166.0,123159359,2025-04-04,0.02491228070175433
162.0,175.26,183.4099,161.38,109327115,2025-04-07,-0.026246719160104903
185.23,170.66,185.9,168.57,87710360,2025-04-08,0.11977030352748153
172.115,191.1,192.65,169.93,116804328,2025-04-09,-0.051700680272108834
185.44,181.22,186.8692,175.8518,68302045,2025-04-10,0.020141264761063926
179.93,184.87,185.86,178.0,50594339,2025-04-11,-0.014875317790880027
186.84,182.12,187.44,179.23,48002540,2025-04-14,-0.01389193938062816
181.41,179.59,182.35,177.9331,43641952,2025-04-15,-0.02928893590957171
176.29,174.33,179.1046,171.41,51875316,2025-04-16,-0.009866345436815194
176.0,172.61,176.21,172.0,44726453,2025-04-17,-0.030647123573373625
169.6,167.32,169.6,165.285,48126111,2025-04-21,0.035022710972985927
169.845,173.18,176.78,169.35,56607202,2025-04-22,0.04284559417946632
183.45,180.6,187.38,180.19,63470149,2025-04-23,0.03289036544850488
180.915,186.54,186.74,180.18,43763196,2025-04-24,0.013133912297630612
187.62,188.99,189.94,185.49,36414330,2025-04-25,-0.0068257579766126675
190.105,187.7,190.22,184.885,33224732,2025-04-28,-0.001651571656899331
183.99,187.39,188.0158,183.68,41667255,2025-04-29,-0.015849298254976274
182.17,184.42,185.05,178.85,55176543,2025-04-30,0.031341503090771106
190.63,190.2,191.8071,187.5,74265963,2025-05-01,-0.0011566771819138122
191.435,189.98,192.88,186.4,77903487,2025-05-02,-0.01910727444994209
186.51,186.35,188.18,185.53,35217469,2025-05-05,-0.007190770056345608
184.57,185.01,187.93,183.85,29314055,2025-05-06,0.01999891897735262
185.56,188.71,190.99,185.01,44002926,2025-05-07,0.01785808913147169
191.43,192.08,194.33,188.82,41043620,2025-05-08,0.005102040816326481
193.375,193.06,194.69,191.16,29663143,2025-05-09,0.08070030042473841
210.71,208.64,211.66,205.75,75205042,2025-05-12,0.013084739263803824
211.08,211.37,214.84,210.1,56193682,2025-05-13,-0.00529876519846717
211.45,210.25,211.93,208.85,38492128,2025-05-14,-0.024161712247324663
206.45,205.17,206.88,202.673,64347317,2025-05-15,0.0020470829068577334
206.85,205.59,206.85,204.374,43318478,2025-05-16,0.0027725083904859282
201.645,206.16,206.62,201.26,34314810,2025-05-19,-0.01013775708187814
204.628,204.07,205.5899,202.65,29470373,2025-05-20,-0.014455823981966875
201.61,201.12,203.455,200.06,42460924,2025-05-21,0.00984486873508339
201.38,203.1,205.76,200.16,38938882,2025-05-22,-0.010388970950270693
198.9,200.99,202.37,197.85,33393545,2025-05-23,0.025026120702522414
203.085,206.02,206.69,202.19,34892044,2025-05-27,-0.006310066983787999
205.915,204.72,207.66,204.41,28549753,2025-05-28,0.004787026182102361
208.025,205.7,208.81,204.23,34700005,2025-05-29,-0.00335439961108408
204.84,205.01,205.99,201.695,51679406,2025-05-30,0.007999609775132921
204.98,206.65,207.0,202.68,29113319,2025-06-02,-0.004548753931768679
207.105,205.71,208.9469,205.03,33139121,2025-06-03,0.007389042827281145
206.55,207.23,208.18,205.18,29915592,2025-06-04,0.003281378178835226
209.55,207.91,212.81,207.56,51979243,2025-06-05,0.02722331778173248
212.4,213.57,213.8699,210.5,39832500,2025-06-06,0.01596666198436103
214.75,216.98,217.85,212.88,38102502,2025-06-09,0.0029034934095308884
216.78,217.61,217.69,214.15,31303317,2025-06-10,-0.020265612793529786
217.41,213.2,218.4,212.89,39325981,2025-06-11,0.00018761726078819763
211.78,213.24,213.58,211.33,27639991,2025-06-12,-0.005346088913899871
209.96,212.1,214.05,209.62,29337763,2025-06-13,0.01885902876001877
212.31,216.1,217.06,211.6,33284158,2025-06-16,-0.005923183711244784
215.195,214.82,217.41,214.56,32086262,2025-06-17,-0.010706638115631661
215.09,212.52,217.96,212.34,44360509,2025-06-18,-0.013316393751176436
214.68,209.69,214.89,208.2709,75350733,2025-06-20,-0.0058181124517144855
209.79,208.47,210.39,207.3101,37311725,2025-06-23,0.020626469036312267
212.135,212.77,214.34,211.045,38378757,2025-06-24,-0.0036659303473234317
214.615,211.99,216.03,211.11,31755698,2025-06-25,0.0241992546818246
213.12,217.12,218.035,212.01,50480814,2025-06-26,0.028463522476050107
219.92,223.3,223.3,216.74,119217138,2025-06-27,-0.01751007613076594
223.52,219.39,223.82,219.12,58887780,2025-06-30,0.004877159396508679
219.5,220.46,221.875,217.93,39256830,2025-07-01,-0.002449423931779049
219.73,219.92,221.6,219.06,30894178,2025-07-02,0.015869407057111706
221.82,223.41,224.01,221.36,29632353,2025-07-03,0.0002685645226265798
223.0,223.47,224.29,222.37,36604139,2025-07-07,-0.018391730433615194
223.915,219.36,224.0,218.43,45691987,2025-07-08,0.014496717724288732
221.07,222.54,224.29,220.47,38155121,2025-07-09,-0.0012582007728947353
221.55,222.26,222.79,219.7,30370591,2025-07-10,0.012417888958877077
223.58,225.02,226.6799,222.37,50518307,2025-07-11,0.002977513109945651
225.07,225.69,226.66,224.24,35702597,2025-07-14,0.0029243652798085495
226.2,226.35,227.27,225.455,34907294,2025-07-15,-0.013960680362270828
225.875,223.19,226.1,222.18,39535926,2025-07-16,0.003091536359155933
223.32,223.88,224.5,222.51,31855831,2025-07-17,0.010050026800071388
225.14,226.13,226.4,222.98,37833807,2025-07-18,0.014018484942289966
225.835,229.3,229.69,225.65,40297556,2025-07-21,-0.007980811164413515
229.68,227.47,230.0,226.35,37483702,2025-07-22,0.0036048709719962435
228.47,228.29,228.79,227.09,28294852,2025-07-23,0.017258749835735276
229.17,232.23,236.0,228.64,42902266,2025-07-24,-0.0034017999397149
232.22,231.44,232.48,231.18,28712095,2025-07-25,0.005833045281714355
233.35,232.79,234.29,232.25,26300138,2025-07-28,-0.00764637656256717
234.15,231.01,234.72,230.31,33716220,2025-07-29,-0.0035496298861520392
231.64,230.19,231.8,229.29,32993273,2025-07-30,0.017029410486989027
235.77,234.11,236.53,231.4,104357263,2025-07-31,-0.08269616846781436
217.21,214.75,220.4399,212.8,122258801,2025-08-01,-0.014435389988358582
217.4,211.65,217.44,211.42,77890146,2025-08-04,0.009922041105598911
213.05,213.75,216.3,212.87,51505121,2025-08-05,0.040046783625731
214.695,222.31,222.65,213.7409,54823045,2025-08-06,0.00368854302550492
221.0,223.13,226.22,220.82,40603513,2025-08-07,-0.00197194460628336
223.14,222.69,223.8,221.8836,32970477,2025-08-08,-0.00624186088284151
221.78,221.3,223.05,220.4,31646222,2025-08-11,0.0007681879801173519
222.23,221.47,223.5,219.05,37254707,2025-08-12,0.013952228292771096
222.0,224.56,224.9185,222.0,36508335,2025-08-13,0.028589241182757297
227.4,230.98,233.11,227.02,61545824,2025-08-14,0.00021646895835147895
232.58,231.03,234.08,229.807,39649244,2025-08-15,0.0019910834090810514
230.225,231.49,231.91,228.33,25248890,2025-08-18,-0.015033046783878401
230.09,228.01,230.5283,227.12,29891012,2025-08-19,-0.01842024472610848
227.12,223.81,227.27,220.915,36604319,2025-08-20,-0.00831062061570087
222.65,221.95,222.78,220.5,32140459,2025-08-21,0.031043027708943516
222.79,228.84,229.14,220.82,37315341,2025-08-22,-0.003932878867330958
227.35,227.94,229.6,227.31,22633695,2025-08-25,0.0033780819513906657
227.11,228.71,229.0,226.02,26105373,2025-08-26,0.0017926631979361396
228.57,229.12,229.87,227.81,21254479,2025-08-27,0.0108240223463687
229.005,231.6,232.71,228.02,33679585,2025-08-28,-0.011226252158894612
231.32,229.0,231.8125,228.16,26199170,2025-08-29,-0.015982532751091738
223.52,225.34,226.17,221.83,38843883,2025-09-02,0.0028845300434898746
225.21,225.99,227.1699,224.36,29223134,2025-09-03,0.042878003451480184
231.185,235.68,235.77,230.78,59391779,2025-09-04,-0.01421418873048197
235.19,232.33,236.0,231.93,36721802,2025-09-05,0.015107820772177538
234.94,235.84,237.6,233.75,33947104,2025-09-08,0.010176390773405819
236.355,238.24,238.85,235.08,27033778,2025-09-09,-0.03320181329751515
237.515,230.33,237.68,229.0962,60907714,2025-09-10,-0.0016498067989407783
231.49,229.95,231.53,229.3377,37485598,2025-09-11,-0.007827788649706346
230.35,228.15,230.79,226.29,38496218,2025-09-12,0.014376506684198986
230.625,231.43,233.73,230.32,33243328,2025-09-15,0.011320917772112526
232.935,234.05,235.9,232.23,38203912,2025-09-16,-0.010382396923734327
233.77,231.62,234.3,228.71,42815230,2025-09-17,-0.0016837924186167141
232.5,231.23,233.48,228.79,37931738,2025-09-18,0.0010811745880725532
232.37,231.48,234.16,229.7,97943172,2025-09-19,-0.016632106445481187
230.56,227.63,230.565,227.51,45914506,2025-09-22,-0.030400210868514632
227.83,220.71,227.86,220.07,70956193,2025-09-23,-0.0022654161569480857
224.15,220.21,224.56,219.45,49509033,2025-09-24,-0.00935470687071438
220.06,218.15,220.67,216.47,52226328,2025-09-25,0.007471922988769197
219.08,219.78,221.05,218.02,41650098,2025-09-26,0.010874510874510745
220.08,222.17,222.6,219.3,44259177,2025-09-29,-0.011702750146284302
222.03,219.57,222.24,217.89,48396369,2025-09-30,0.004827617616250057
217.36,220.63,222.15,216.61,43933834,2025-10-01,0.008067805828763097
221.01,222.41,222.81,218.945,41258586,2025-10-02,-0.013038982060159188
223.44,219.51,224.2,219.34,43639033,2025-10-03,0.006332285545077809
221.0,220.9,221.73,216.03,43690876,2025-10-06,0.003983703033046515
220.88,221.78,222.89,220.17,31194678,2025-10-07,0.015510866624582897
222.92,225.22,226.73,221.19,46685985,2025-10-08,0.011189059586182548
224.995,227.74,228.21,221.75,46412122,2025-10-09,-0.04992535347325899
226.21,216.37,228.25,216.0,72367511,2025-10-10,0.017100337385034914
217.7,220.07,220.68,217.04,37809650,2025-10-13,-0.01672195210614813
215.555,216.39,219.32,212.6,45665580,2025-10-14,-0.0037894542261657227
216.62,215.57,217.71,212.66,45909469,2025-10-15,-0.00510275084659273
215.67,214.47,218.59,212.8101,42414591,2025-10-16,-0.0066675991980230664
214.56,213.04,214.8,211.03,45986944,2025-10-17,0.016147202403304473
213.88,216.48,216.69,213.59,38882819,2025-10-20,0.025637472283813745
218.43,222.03,223.32,217.99,50494565,2025-10-21,-0.018375895149304156
219.3,217.95,220.005,216.52,44308538,2025-10-22,0.014406974076623058
219.0,221.09,221.3,218.18,31539999,2025-10-23,0.014111900131168253
221.97,224.21,225.4,221.9,38685053,2025-10-24,0.012309888051380335
227.66,226.97,228.4,225.54,38266995,2025-10-27,0.01004538044675507
228.215,229.25,231.485,226.21,47100026,2025-10-28,0.004580152671755711
231.672,230.3,232.82,227.76,52036151,2025-10-29,-0.03230568823273994
227.06,222.86,228.44,222.75,102252937,2025-10-30,0.09584492506506326
250.1,244.22,250.5,243.98,166340808,2025-10-31,0.040045860289902535
255.36,254.0,258.6,252.9,95997816,2025-11-03,-0.018425196850393677
250.38,249.32,257.01,248.66,51546311,2025-11-04,
